MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201201,17,5/1/2012,13,"6,827,153,238",150,0,0,"8,784,937,317","1,208,682,414","1,501,112,591",64,"2,050,792,166",0,0,"213,905,111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,523,936,418",0
201201,17,5/1/2012,14,"6,744,131,013",150,0,0,"1,672,132,129","3,223,555,873","1,759,499,391",16,"2,194,035,762",0,0,"2,088,448,178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,970,633,666",0
201201,17,5/1/2012,15,"6,405,156,829",150,0,0,"1,730,112,389","-8,936,091,253","9,520,963,148",16,"2,265,647,073",0,0,"18,881,253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,214,614,942",0
201201,17,5/1/2012,16,"6,321,864,807",150,0,0,"142,508,634","9,437,468,474","1,357,470,969",16,"2,665,177,066",0,0,"1,840,447,832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,114,568,365",0
201201,17,5/1/2012,17,"656,381,277",150,0,0,"9,112,144,681","106,197,111","1,597,317,112",16,"216,771,146",0,0,"1,980,628,803",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,541,969,978",0
201201,17,5/1/2012,18,"7,147,947,815",150,0,0,"1,149,365,017","1,563,723,117","7,426,296,129","68,8","399,805,913",0,0,"2,340,270,973",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,009,831,083",0
201201,17,5/1/2012,19,"7,627,168,475",198,0,0,"1,853,706,285","-1,985,701,822","9,837,768,005",140,"1,598,796,902",0,0,"2,690,617,931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,178,980,869",0
201201,17,5/1/2012,20,"7,601,400,684",198,0,0,"1,381,757,972","3,559,344,711","1,676,053,813",140,"1,630,388,174",0,0,"2,672,927,032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,568,546,485",0
201201,17,5/1/2012,21,"7,511,201,472",150,0,0,"1,663,038,845","2,198,656,485","1,416,691,074",140,"2,146,218,672",0,0,"2,579,041,946",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,667,406,991",0
201201,17,5/1/2012,22,"6,856,924,536",150,0,0,"2,004,774,552","1,216,606,815","1,195,791,959",64,"2,731,986,729",0,0,"2,157,344,586",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,215,173,904",0
201201,17,5/1/2012,23,"6,264,686,616",150,0,0,"-5,998,671,877","2,385,752,258","4,118,497,739","63,2","3,538,437,416",0,0,"1,808,071,194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,843,601,241",0
201201,17,5/1/2012,24,"5,889,829,876",150,0,0,"5,312,823,949","4,717,690,391","1,249,628,017",11,"3,126,541,196",0,0,"1,602,928,131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,997,385,064",0
201201,17,5/1/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201201,17,6/1/2012,1,"5,416,591,953",150,0,0,"-2,323,091,512","2,354,573,928","205,418,544",64,"2,551,955,459",0,0,"188,184,549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,295,122,914",0
201201,17,6/1/2012,2,"4,924,972,928",244,0,0,"8,763,349,753","4,565,868,231","1,585,646,008","14,4","2,544,510,894",0,0,"1,622,608,337",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,819,816,828",0
201201,17,6/1/2012,3,"5,111,139,007",244,0,0,"1,705,072,489","1,518,270,045","167,126,397",64,"2,239,341,864",0,0,"1,741,593,058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,891,801,663",0
201201,17,6/1/2012,4,"4,920,271,717",244,0,0,"8,435,355,288","2,503,381,503","1,641,756,262",64,"2,239,341,864",0,0,"1,619,658,135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,087,719,364",0
201201,17,6/1/2012,5,"4,863,612,046",244,0,0,"7,548,922,572","5,651,616,792","195,921,834","36,8","222,282,663",0,0,"1,584,313,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,931,402,882",0
201201,17,6/1/2012,6,"4,793,709,916",244,0,0,"7,290,771,529","7,762,414,553","2,071,653,166","36,8","2,223,796,614",0,0,"1,541,244,359",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,938,823,653",0
201201,17,6/1/2012,7,"4,874,227,557",244,0,0,"8,763,126,283","4,864,096,262","2,203,397,002",64,"2,221,169,326",0,0,"1,590,905,449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,934,669,067",0
201201,17,6/1/2012,8,"5,038,888,583",242,0,0,"1,036,159,691","5,519,727,603","2,297,147,646",72,"2,239,341,864",0,0,"1,693,632,571",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,962,591,992",0
201201,17,6/1/2012,9,"5,141,186,723",247,0,0,"1,703,562,085","-2,132,269,679","3,263,632,357",72,"2,218,366,083",0,0,"1,763,154,876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,562,160,122",0
201201,17,6/1/2012,10,"5,354,434,133",247,0,0,"1,232,862,819","-1,329,253,167","3,387,857,512",64,"2,347,294,703",0,0,"1,905,476,753",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,631,430,207",0
201201,17,6/1/2012,11,"5,736,274,359",210,0,0,"1,157,870,532","962,056,904","2,494,530,377",64,"2,904,856,223",0,0,"2,147,311,622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,666,095,413",0
201201,17,6/1/2012,12,"6,325,860,219",150,0,0,"3,249,411,164","-6,394,417,342","7,628,280,046",64,"3,058,766,708",0,0,"2,546,830,954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"695,774,355",0
201201,17,6/1/2012,13,"6,704,649,336",150,0,0,"3,187,096,385","1,087,020,176","9,461,466,224",72,"3,272,461,662",0,0,"2,853,485,517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,486,573,558",0
201201,17,6/1/2012,14,"6,523,715,486",150,0,0,"2,576,828,643","6,340,276,365","9,426,029,915",64,"3,744,022,191",0,0,"2,704,833,667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,101,342,016",0
201201,17,6/1/2012,15,"5,895,088,691",247,0,0,"-635,775,092","4,637,779,634","4,047,839,849",72,"3,808,782,265",0,0,"2,291,064,702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,075,504,878",0
201201,17,6/1/2012,16,"5,744,433,158",247,0,0,"-3,854,061,645","4,964,204,566","3,378,315,087",64,"3,679,059,166",0,0,"2,180,050,856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,549,538,408",0
201201,17,6/1/2012,17,"6,082,075,093",210,0,0,"5,327,860,223","1,659,833,871","8,180,824,322",64,"3,675,898,131",0,0,"2,404,323,946",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,305,249,836",0
201201,17,6/1/2012,18,"6,407,711,155",195,0,0,"1,483,582,413","6,669,342","1,038,450,596","63,2","4,271,014,261",0,0,"2,647,584,229",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,545,551,673",0
201201,17,6/1/2012,19,"6,621,298,433",150,0,0,"2,375,340,113","4,069,877,524","8,500,218,949","63,2","2,703,257,774",0,0,"2,784,512,024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,576,403,921",0
201201,17,6/1/2012,20,"6,662,562,905",150,0,0,"1,693,802,483","249,181,994","5,742,794,961",8,"2,782,995,061",0,0,"2,818,553,213",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,919,005,516",0
201201,17,6/1/2012,21,"6,666,732,186",150,0,0,"1,989,820,261","2,125,906,828","6,003,482,658",8,"2,826,045,316",0,0,"2,822,004,172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,291,526,375",0
201201,17,6/1/2012,22,"6,349,085,436",150,0,0,"4,115,983,765","2,117,878,256","490,060,635","63,2","4,575,736,936",0,0,"2,565,131,773",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,131,523,228",0
201201,17,6/1/2012,23,"590,523,499",205,0,0,"325,890,322","8,401,679,571","8,451,155,094",8,"4,530,854,451",0,0,"2,267,362,781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,607,455,739",0
201201,17,6/1/2012,24,"5,618,901,434",152,0,0,"6,442,660,292","-2,242,304,995","5,212,465,225",8,"3,598,124,758",0,0,"2,022,518,492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,063,535,315",0
201201,17,6/1/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201201,17,7/1/2012,1,"5,181,626,263",150,0,0,"-8,274,204,133","1,603,370,247","2,860,736,862",8,"3,036,473,819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,442,177,426",0
201201,17,7/1/2012,2,"5,087,383,694",254,0,0,"-3,679,788,631","-3,578,728,607","2,214,573,322",8,"3,069,380,069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,025,712,094",0
201201,17,7/1/2012,3,"5,111,130,137",242,0,0,"-2,674,385,609","-6,552,968,778","1,999,372,241",8,"3,069,380,069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,026,554,585",0
201201,17,7/1/2012,4,"4,952,796,714",242,0,0,"-6,000,247,408","6,009,741,223","1,713,874,761",8,"3,069,380,069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,931,495,576",0
201201,17,7/1/2012,5,"4,784,240,726",150,0,0,"-6,315,555,084","1,308,488,111","1,945,737,362","4,6","3,049,314,472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,522,009,968",0
201201,17,7/1/2012,6,"4,745,031,705",205,0,0,"-3,902,945,393","-337,219,742","1,811,078,835",8,"3,052,864,834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,008,215,417",0
201201,17,7/1/2012,7,"487,756,429",242,0,0,"2,573,036,661","1,108,490,224","1,202,501,909",8,"3,078,467,673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,050,866,394",0
201201,17,7/1/2012,8,"5,088,583,847",252,0,0,"-4,398,012,825","1,000,994,955","1,711,512,249",8,"2,666,497,225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,006,238,622",0
201201,17,7/1/2012,9,"5,281,793,004",252,0,0,"-212,006,237","-2,938,310,971","2,392,315,152",8,"2,594,472,136",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,028,207,414",0
201201,17,7/1/2012,10,"5,812,340,625",192,0,0,"9,025,223,176","5,342,485,742","1,365,630,495",8,"2,670,321,986",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,964,594,045",0
201201,17,7/1/2012,11,"629,177,087",100,0,0,"6,057,845,335","8,077,088,348","1,144,207,841",8,"3,439,389,839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,374,297,766",0
201201,17,7/1/2012,12,"6,605,967,941",100,0,0,"8,342,200,285","4,179,076,519","3,785,118,151",8,"344,644,369",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,170,645",0
201201,17,7/1/2012,13,"6,750,400,843",100,0,0,"7,186,937,492","1,598,014,836","9,373,329,204",8,"2,230,358,141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,306,292,415",0
201201,17,7/1/2012,14,"6,805,202,402",100,0,0,"7,858,876,642","1,301,318,782","-315,541,721",8,"2,483,985,076",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"115,207,555",0
201201,17,7/1/2012,15,"6,426,655,624",105,0,0,"1,761,965,707","1,265,098,399","-3,272,064,505",8,"2,955,508,534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"183,228,448",0
201201,17,7/1/2012,16,"6,284,349,593",102,0,0,"8,508,215,767","3,156,910,622","1,003,626,187",8,"2,896,336,995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"214,097,297",0
201201,17,7/1/2012,17,"6,625,056,905",100,0,0,"9,448,765,841","1,492,967,865","1,447,780,602",8,"2,484,934,854",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"147,051,093",0
201201,17,7/1/2012,18,"6,948,136,672",150,0,0,"1,353,701,272","-1,105,720,882","4,670,658,964",8,"1,138,648,548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,687,361,385",0
201201,17,7/1/2012,19,"7,319,630,734",190,0,0,"1,611,486,695","2,120,672,869","3,271,070,496",64,"7,225,634,316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,707,490,529",0
201201,17,7/1/2012,20,"7,252,988,647",190,0,0,"1,510,565,497","1,302,465,746","4,571,710,329",64,"1,552,126,881",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-573,182,901",0
201201,17,7/1/2012,21,"6,908,788,879",190,0,0,"9,783,197,501","3,118,908,605","3,399,301,052",64,"2,094,812,365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,144,705,944",0
201201,17,7/1/2012,22,"6,518,444,914",150,0,0,"6,877,596,843","1,338,841,625","1,213,556,622",64,"2,594,405,244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,316,120,753",0
201201,17,7/1/2012,23,"6,030,110,179",192,0,0,"1,297,554,131","1,552,987,788","2,757,974,911",8,"3,940,202,308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"162,386,473",0
201201,17,7/1/2012,24,"5,827,216,604",172,0,0,"1,161,376,199","2,162,207,604","1,275,704",8,"4,516,868,023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,358,739,776",0
201201,17,7/1/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201201,17,8/1/2012,1,"5,383,844,208",170,0,0,"3,987,552,479","1,699,635,905","3,639,700,967",8,"3,982,779,691",0,0,"142,370,794",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,025,128,119",0
201201,17,8/1/2012,2,"4,961,948,561",237,0,0,"-8,133,272,974","9,233,233,339","965,990,531",8,"3,947,171,449",0,0,"1,247,568,963",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"110491,9",0
201201,17,8/1/2012,3,"4,948,900,418",205,0,0,"-7,386,342,036","7,234,169,779","9,890,293,304",8,"3,955,779,691",0,0,"1,226,042,619",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,123,010,252",0
201201,17,8/1/2012,4,"5,064,133,448",205,0,0,"3,679,943,548","1,053,580,402","2,483,043,034",8,"3,955,779,691",0,0,"1,281,480,248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,051,424,256",0
201201,17,8/1/2012,5,"5,030,316,574",205,0,0,"3,099,455,764","1,652,902,919","822,132,355",8,"3,939,264,457",0,0,"1,265,084,158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,124,789,083",0
201201,17,8/1/2012,6,"4,953,574,064",205,0,0,"4,953,336,802","3,814,368,656","9,028,637,892",8,"3,932,154,691",0,0,"122,826,722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,097,170,158",0
201201,17,8/1/2012,7,"5,020,718,246",242,0,0,"931,399,123","7,834,976,864","2,474,933,007",8,"3,955,779,691",0,0,"1,278,361,728",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,048,477,443",0
201201,17,8/1/2012,8,"5,027,587,496",150,0,0,"108,526,192","2,191,602,296","2,754,591,295","63,2","7,515,981,413",0,0,"1,237,338,181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,043,035,268",0
201201,17,8/1/2012,9,"5,045,977,063",242,0,0,"2,417,702,908","1,642,502,161","2,749,638,319","63,2","7,515,981,413",0,0,"1,290,662,365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,377,824,409",0
201201,17,8/1/2012,10,"526,948,661",242,0,0,"2,450,244,072","-154,318,941","2,338,767,688","63,2","7,577,629,431",0,0,"1,402,074,318",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,216,381,303",0
201201,17,8/1/2012,11,"5,831,662,474",150,0,0,"1,807,662,259","3,910,511,254","1,028,086,899","63,2","1,634,225,997",0,0,"1,651,495,247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,748,965,532",0
201201,17,8/1/2012,12,"6,282,131,478",150,0,0,"8,470,288,099","1,799,277,607","-6,991,332,833",8,"8,686,749,009",0,0,"1,909,604,139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,655,264,567",0
201201,17,8/1/2012,13,"6,470,241,175",150,0,0,"9,628,269,176","268,083,873","327,200,411",8,"9,386,790,966",0,0,"2,022,931,342",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,216,681,183",0
201201,17,8/1/2012,14,"6,312,266,708",150,0,0,"9,357,765,018","2,220,725,312","3,043,649,036",8,"9,361,389,465",0,0,"1,927,539,458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,758,572,959",0
201201,17,8/1/2012,15,"5,826,773,594",205,0,0,"19,322,727","8,204,938,715","1,811,469,571","63,2","4,939,893,402",0,0,"1,679,281,813",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,424,890,806",0
201201,17,8/1/2012,16,"5,723,541,064",205,0,0,"2,078,340,244","250,436,705","2,779,135,212","63,2","4,871,772,369",0,0,"1,622,292,595",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,633,682,177",0
201201,17,8/1/2012,17,"5,972,167,602",150,0,0,"6,083,813,146","4,488,759,559","7,119,158,377","63,2","890,16",0,0,"1,729,991,425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,477,252,152",0
201201,17,8/1/2012,18,"6,327,344,975",170,0,0,"8,322,766,305","3,332,269,876","-7,017,523,076",64,"1,945,687,298",0,0,"1,948,522,268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,759,846,785",0
201201,17,8/1/2012,19,"6,817,825,638",175,0,0,"2,698,052,474","2,550,645,166","1,407,062,943",64,"2,211,285,067",0,0,"2,257,038,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,203,920,233",0
201201,17,8/1/2012,20,"693,832,851",210,0,0,"1,637,014,584","4,227,561,606","1,780,192,279",64,"2,257,722,372",0,0,"2,358,536,092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,891,019,416",0
201201,17,8/1/2012,21,"6,917,616,051",210,0,0,"1,812,787,146","4,393,120,877","1,181,980,944",64,"9,948,748,571",0,0,"234,488,806",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,346,369,167",0
201201,17,8/1/2012,22,"6,665,100,977",152,0,0,"1,280,716,271","5,149,948,735","1,689,815,011",64,"5,055,772,675",0,0,"2,145,028,046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,425,398,184",0
201201,17,8/1/2012,23,"6,183,257,656",150,0,0,"7,232,937,548","4,535,917,771","-7,863,539,094","63,2","2,975,855,112",0,0,"1,851,347,034",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,599,868,896",0
201201,17,8/1/2012,24,"5,866,731,231",150,0,0,"564,373,106","8,220,894,121","8,447,324,551",8,"2,949,817,076",0,0,"1,670,916,489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,171,814,122",0
201201,17,8/1/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201201,17,9/1/2012,1,"5,223,615,977",150,0,0,"1,090,992,319","2,125,602,356","3,001,060,324",8,"2,785,152,988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,759,173,805",0
201201,17,9/1/2012,2,"4,775,153,648",242,0,0,"-5,807,425,434","5,503,113,949","8,495,031,827",8,"2,838,451,679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,084,245,386",0
201201,17,9/1/2012,3,"4,810,087,946",242,0,0,"2,110,255,222","-1,762,755,667","8,066,559,187",8,"3,022,650,152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,010,407,887",0
201201,17,9/1/2012,4,"4,917,510,944",150,0,0,"-1,063,991,817","2,511,583,731","6,379,826,468",8,"3,022,650,152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,995,017,966",0
201201,17,9/1/2012,5,"5,033,439,221",150,0,0,"1,904,666,856","2,146,553,593","8,297,265,559",8,"3,022,650,152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"104,638,829",0
201201,17,9/1/2012,6,"5,083,959,708",205,0,0,"3,153,271,299","1,777,023,207","5,890,034,927",8,"3,022,650,152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,087,571,459",0
201201,17,9/1/2012,7,"5,321,591,885",205,0,0,"1,136,099,587","1,445,068,428","2,381,330,277",8,"3,022,650,152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,965,517,758",0
201201,17,9/1/2012,8,"598,045,446",150,0,0,"1,635,847,803","133,391,096","2,725,333,293","63,2","1,791,501,184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,583,613,941",0
201201,17,9/1/2012,9,"6,394,542,223",150,0,0,"1,090,794,272","2,962,050,134","2,607,335,297","63,2","3,637,537,873",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,230,104,566",0
201201,17,9/1/2012,10,"6,968,147,227",150,0,0,"2,429,763,234","1,782,478,596","3,958,171,792","63,2","4,005,282,694",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,075,906,932",0
201201,17,9/1/2012,11,"7,114,789,138",150,0,0,"1,985,201,171","2,450,220,301","9,680,138,709","63,2","1,531,954,723",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,737,575,149",0
201201,17,9/1/2012,12,"7,083,585,059",150,0,0,"140,961,599","1,427,156,563","1,021,322,188","63,2","1,685,248,693",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,033,418,003",0
201201,17,9/1/2012,13,"7,082,453,322",150,0,0,"2,049,970,535","1,730,194,377","223,735,399","63,2","2,110,156,778",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,167,833,001",0
201201,17,9/1/2012,14,"7,079,569,791",150,0,0,"1,530,251,106","20,932,114","523,581,355","63,2","2,083,236,482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,097,332,237",0
201201,17,9/1/2012,15,"6,797,461,462",150,0,0,"1,228,046,909","1,232,570,134","1,240,287,405","63,2","2,021,390,025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,124,061,524",0
201201,17,9/1/2012,16,"6,691,536,166",150,0,0,"1,187,349,774","2,420,644,557","1,242,574,705","63,2","2,022,197,107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,016,280,003",0
201201,17,9/1/2012,17,"6,898,421,279",150,0,0,"1,030,544,359","1,485,566,101","170,365,273","63,2","2,195,948,934",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,182,730,682",0
201201,17,9/1/2012,18,"7,257,066,768",150,0,0,"1,900,998,712","4,327,254,567","1,404,678,894","63,2","2,022,242,897",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,410,079,225",0
201201,17,9/1/2012,19,"7,610,892,364",150,0,0,"141,223,055","4,196,560,776","1,953,179,388","63,2","7,155,875,951",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,510,715,708",0
201201,17,9/1/2012,20,"7,654,118,365",150,0,0,"1,610,114,034","2,386,724,783","2,358,113,086","63,2","7,950,531,688",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,022,164,364",0
201201,17,9/1/2012,21,"7,581,236,528",150,0,0,"1,421,576,282","4,464,589,227","2,341,266,257","63,2","1,279,510,124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,066,522,068",0
201201,17,9/1/2012,22,"7,010,644,124",150,0,0,"2,511,443,857","6,769,715,717","1,391,354,452","63,2","1,931,385,147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,404,472,788",0
201201,17,9/1/2012,23,"6,283,440,391",150,0,0,"-1,094,269,559","5,960,016,156","1,483,883,678","63,2","2,388,309,047",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,123,021,554",0
201201,17,9/1/2012,24,"5,878,374,855",150,0,0,"-4,303,445,716","1,240,360,253","7,304,853,446",32,"2,921,253,095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,199,610,741",0
201201,17,9/1/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201201,17,10/1/2012,1,"5,312,811,829",150,0,0,"4,963,333,801","4,246,473,608","1,053,802,391",8,"3,064,406,868",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,771,712,207",0
