MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201410,10,17/10/2014,13,"6,076,138,896",102,0,0,"476,830,308","-3,932,053,325","5,370,654,612",7,"9,530,011,162",0,0,"5,347,768,274",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"8,042,589,195"
201410,10,17/10/2014,14,"6,065,149,335",40,0,0,"4,209,821,131","1,251,342,656","2,793,337,048","1,05","9,442,584,732",0,0,"5,222,155,838",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"8,327,293,397"
201410,10,17/10/2014,15,"5,806,274,002",27,0,0,"1,704,951,277","2,001,311,331","1,678,320,753","0,98","9,463,414,092",0,0,"4,767,404,457",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"765,557,477"
201410,10,17/10/2014,16,"5,489,647,396",63,0,0,"-6,777,626,125","-8,777,061,298","1,739,285,724","0,98","9,262,745,448",0,0,"4,319,738,294",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"7,908,782,687"
201410,10,17/10/2014,17,"5,323,310,487",32,0,0,"60,858,228","2,606,206,309","1,325,802,016","1,05","9,269,760,849",0,0,"4,018,153,793",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"8,619,740,287"
201410,10,17/10/2014,18,"5,358,546,919",2,0,0,"1,194,911,468","3,444,337,276","1,302,048,064",7,"0,138490662",0,0,"402,601,555",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"8,740,113,548"
201410,10,17/10/2014,19,"5,561,325,428",0,0,0,"8,109,526,027","2,022,450,855","3,548,346,034","3,4","0,15724615",0,0,"433,325,117",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"9,652,341,276"
201410,10,17/10/2014,20,"6,240,791,191",0,0,0,"4,959,998,352","2,014,762,109","3,859,892,785",7,"1,858,480,963",0,0,"5,456,781,303",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"1,064,897,597"
201410,10,17/10/2014,21,"6,239,604,011",16,0,0,"1,255,621,591","-1,389,131,702","4,647,707,649",700,"4,144,259,157",0,0,"5,482,715,914",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"1,184,215,868"
201410,10,17/10/2014,22,"5,792,425,236",50,0,0,"4,359,490,433","422,146,077","2,394,476,003","0,98","1,828,193,284",0,0,"4,782,374,389",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"1,120,172,648"
201410,10,17/10/2014,23,"5,298,904,046",12,0,0,"509,760,287","3,382,620,985","2,380,935,425","0,98","0,146672285",0,0,"39,517,927",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"9,478,919,869"
201410,10,17/10/2014,24,"4,915,224,724",12,0,0,"102,161,914","-2,722,122,318","1,056,202,411","0,14","1,430,911,591",0,0,"3,401,433,506",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"9,124,235,909"
201410,10,17/10/2014,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,10,18/10/2014,1,"4,590,321,967",12,0,0,"295,840,814","-7,979,311,603","4,626,013,575",700,"8,114,142,698",0,0,"3,005,009,692",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,435,989,867"
201410,10,18/10/2014,2,"4,328,737,605",197,0,0,"1,861,117,119","-3,645,576,708","5,053,221,473",700,"8,014,775,419",0,0,"2,905,832,811",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,270,678,248"
201410,10,18/10/2014,3,"4,148,375,406",150,0,0,"2,284,568,177","-1,127,223,206","9,053,947,131","0,98","7,632,528,938",0,0,"2,621,202,462",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"3,104,281,684"
201410,10,18/10/2014,4,"4,050,885,924",130,0,0,"-846,253,213","-538,282,911","1,098,984,884","0,28","7,365,545,864",0,0,"2,479,867,734",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,449,867,179"
201410,10,18/10/2014,5,"3,999,435,902",132,0,0,"-6,978,364,315","-1,806,856,626","9,381,213,443","0,28","7,232,254,464",0,0,"2,421,552,674",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,760,795,798"
201410,10,18/10/2014,6,"4,029,001,782",130,0,0,"-6,389,632,012","-7,287,209,631","1,304,235,214","0,28","7,232,254,464",0,0,"2,453,974,779",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,801,884,234"
201410,10,18/10/2014,7,"4,165,905,782",80,0,0,"1,306,619,905","-7,918,647,532","6,615,172,296","0,28","7,232,254,464",0,0,"255,759,979",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"3,449,939,548"
201410,10,18/10/2014,8,"4,329,965,185",8,0,0,"3,907,057,306","8,435,589,141","1,545,115,205","0,98","7,232,254,464",0,0,"2,669,709,497",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,282,243,467"
201410,10,18/10/2014,9,"4,771,161,626",40,0,0,"2,033,581,904","-186,427,639","3,715,127,504",700,"7,791,484,255",0,0,"3,283,914,003",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,446,586,014"
201410,10,18/10/2014,10,"5,288,714,818",104,0,0,"2,652,129,217","-1,078,958,773","4,060,990,561",700,"8,338,792,172",0,0,"4,125,786,878",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,432,143,484"
201410,10,18/10/2014,11,"5,612,265,637",126,0,0,"4,239,961,627","3,697,709,885","2,513,395,568",700,"878,468,863",0,0,"4,671,465,863",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,332,669,166"
201410,10,18/10/2014,12,"5,827,305,369",42,0,0,"4,141,333,401","107,010,721","231,756,131",700,"8,818,167,172",0,0,"4,887,258,303",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"378,570,036"
201410,10,18/10/2014,13,"5,951,823,871",75,0,0,"3,279,901,523","-4,181,305,002","4,880,182,442","0,98","8,818,167,172",0,0,"5,153,103,691",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,349,306,064"
201410,10,18/10/2014,14,"5,940,789,132",17,0,0,"1,237,994,205","3,339,693,468","2,626,350,299","0,28","8,404,833,838",0,0,"5,035,726,534",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"3,117,246,373"
201410,10,18/10/2014,15,"5,585,478,497",10,0,0,"-5,184,121,138","4,599,667,315","2,033,559,949","0,152","7,629,627,172",0,0,"4,441,875,116",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,035,556,922"
201410,10,18/10/2014,16,"5,213,853,339",5,0,0,"-303,899,945","1,808,513,526","1,798,325,277","0,28","7,578,167,172",0,0,"3,864,044,033",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,796,499,074"
201410,10,18/10/2014,17,"5,063,860,005",5,0,0,"856,306,124","4,500,384,876","1,855,793,699","0,28","7,578,167,172",0,0,"3,645,125,416",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,319,425,571"
201410,10,18/10/2014,18,"5,052,502,982",12,0,0,"7,152,600,954","-1,981,090,198","6,150,590,938",700,"7,606,503,891",0,0,"3,638,861,653",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"569,023,658"
201410,10,18/10/2014,19,"5,287,594,337",60,0,0,"1,813,942,291","-1,375,228,474","4,001,869,783",540,"0,163482597",0,0,"4,057,035,345",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"6,924,615,813"
201410,10,18/10/2014,20,"5,966,152,003",31,0,0,"5,499,667,619","113,926,221","3,357,988,313",700,"0,124705748",0,0,"5,102,488,035",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"7,866,604,548"
201410,10,18/10/2014,21,"5,924,304,283",149,0,0,"4,656,088,157","-7,164,772,992","3,774,524,962","0,98","1,582,126,637",0,0,"5,232,894,307",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"7,274,394,763"
201410,10,18/10/2014,22,"5,553,080,495",140,0,0,"3,424,177,097","-5,149,129,457","1,016,847,171","0,98","0,143687407",0,0,"4,598,185,956",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"5,152,609,024"
201410,10,18/10/2014,23,"5,136,967,246",30,0,0,"4,961,715,762","3,634,689,315","1,632,532,404","0,98","0,231844714",0,0,"3,787,592,945",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,755,869,627"
201410,10,18/10/2014,24,"4,786,500,241",80,0,0,"4,223,469,939","6,067,866,239","1,453,392,184","0,644","0,082543963",0,0,"3,359,892,485",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,653,231,085"
201410,10,18/10/2014,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,10,19/10/2014,1,"4,389,986,234",5,0,0,"-1,366,182,699","2,934,125,669","105,026,871","0,28","0,035781068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,2,"4,103,100,536",0,0,0,"-2,006,006,533","1,184,401,557","1,398,939,406","0,184","0,035781068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,3,"3,928,208,186",0,0,0,"-3,142,422,886","9,828,754,935","156,537,831","0,096","0,035781068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,4,"3,809,238,126",0,0,0,"-5,075,552,836","5,166,395,179","1,466,729,416",0,"0,035781068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,5,"3,747,373,155",0,0,0,"5,177,930,444","4,834,931,033","154,350,781","0,096","0,034595354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,6,"3,736,545,966",0,0,0,"1,544,357,914","4,722,708,263","1,580,639,331",0,"0,035781068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,7,"3,814,715,613",240,0,0,"-2,563,569,315","4,968,858,938","1,544,196,648",0,"0,035781068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,8,"3,839,002,539",240,0,0,"4,899,310,844","5,250,378,601","1,692,327,284","0,096","0,047151868",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,9,"4,121,896,301",80,0,0,"-2,179,250,059","1,300,461,562","1,619,602,738","0,096","0,036480774",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,10,"4,538,048,252",86,0,0,"-141,316,847","9,853,278,107","1,818,839,471","0,096","0,035380709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,11,"4,950,946,517",30,0,0,"-2,489,121,737","1,838,540,144","193,241,939","0,096","0,03220964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,12,"5,280,250,129",33,0,0,"-4,723,243,845","2,339,671,362","2,266,180,947","0,096","0,021495354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,13,"5,402,860,853",110,0,0,"-5,088,984,032","-1,512,063,946","3,363,530,324","0,096","0,021495354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,14,"5,286,089,319",57,0,0,"1,063,039,656","-1,990,111,039","3,085,020,583","0,096","0,021495354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,15,"5,061,376,045",43,0,0,"-3,952,835,099","5,572,312,783","7,350,075,374","0,096","0,029823925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,16,"487,032,882",43,0,0,"-3,819,783,201","-1,299,861,482","7,296,082,587",0,"0,035781068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,17,"4,674,914,179",28,0,0,"-3,842,879,808","6,131,104,355","863,860,516",0,"0,035781068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,18,"4,468,279,936",0,0,0,"-4,473,744,698","3,641,549,978","5,775,125,766","0,192","0,035781068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,19,"4,733,647,027",0,0,0,"-278,514,371","-1,440,027,812","6,200,695,273","0,28","0,057610964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,0
201410,10,19/10/2014,20,"5,504,291,406",80,0,0,"5,437,633,829","1,419,284,852","-1,744,100,428",700,"0,067795338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"1,491,700,537"
201410,10,19/10/2014,21,"5,556,359,542",95,0,0,"1,894,089,898","-1,151,584,426","-1,726,284,277",700,"7,094,595,345",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"7,472,945,215"
201410,10,19/10/2014,22,"53,182,472",120,0,0,"163,529,322","-6,022,086,261","1,422,269,188","0,98","1,774,769,178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"3,856,334,403"
201410,10,19/10/2014,23,"4,931,954,948",128,0,0,"3,376,828,957","7,525,449,383","6,653,822,226",700,"0,177944751",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,078,603,807"
201410,10,19/10/2014,24,"4,612,779,935",112,0,0,"3,695,292,017","-3,338,029,212","5,979,790,328",700,"0,152680964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"413,662,023"
201410,10,19/10/2014,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,10,20/10/2014,1,"4,202,188,132",198,0,0,"1,435,873,919","-4,197,707,676","1,026,929,083","0,28","0,153082589",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,361,755,748"
201410,10,20/10/2014,2,"4,121,766,911",0,0,0,"-4,175,121,347","1,210,907,981","1,363,563,732","0,24","0,149424511",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,985,976,099"
201410,10,20/10/2014,3,"4,019,138,496",0,0,0,"-3,780,626,326","-4,334,509,902","1,392,034,425","0,24","0,147598214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,629,391,175"
201410,10,20/10/2014,4,"395,262,797",0,0,0,"-2,681,772,465","-2,856,528,115","1,506,973,088","0,24","0,147598214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"3,408,851,112"
201410,10,20/10/2014,5,"3,937,797,753",0,0,0,"-1,455,429,823","2,636,587,711","1,337,158,348","0,28","0,147598214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,220,845,925"
201410,10,20/10/2014,6,"3,918,390,628",0,0,0,"9,585,141,552","1,989,402,676","1,777,814,224","0,35","0,147598214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"3,451,574,128"
201410,10,20/10/2014,7,"424,268,447",0,0,0,"8,614,487,371","-1,165,770,944","1,143,283,618","0,28","0,149885199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,169,076,735"
201410,10,20/10/2014,8,"4,660,968,388",5,0,0,"2,795,712,132","-1,253,229,016","1,235,960,696","0,798","0,184694681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,636,286,954"
201410,10,20/10/2014,9,"498,569,354",20,0,0,"4,955,225,907","-1,026,020,258","5,061,898,453",700,"0,200457808",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,596,676,359"
201410,10,20/10/2014,10,"5,359,357,045",67,0,0,"497,963,946","-5,116,007,564","4,221,010,697","0,644","0,208716002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,619,773,209"
201410,10,20/10/2014,11,"5,525,911,138",47,0,0,"4,139,135,197","1,056,256,168","1,139,605,099","0,14","0,205196381",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,350,638,359"
201410,10,20/10/2014,12,"5,693,725,764",136,0,0,"1,595,552,986","1,687,919,385","1,049,728,537","0,14","0,203074686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,459,192,438"
201410,10,20/10/2014,13,"5,762,956,161",174,0,0,"1,783,973,092","1,040,652,796","4,209,857,274","0,14","0,202041353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,499,284,451"
201410,10,20/10/2014,14,"5,766,359,403",134,0,0,"1,522,095,698","2,220,137,575","1,018,478,628","0,14","0,177663073",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,399,910,894"
201410,10,20/10/2014,15,"5,570,687,045",124,0,0,"156,788,954","6,882,665,807","1,126,269,561","0,14","0,144243436",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,905,243,481"
201410,10,20/10/2014,16,"5,267,589,314",102,0,0,"1,594,099,563","-3,594,224,418","2,720,002,286","0,068","0,050587186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"8,912,271,992"
201410,10,20/10/2014,17,"5,075,726,622",113,0,0,"3,461,023,859","-6,826,024,082","1,758,240,854","0,14","0,154608061",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"3,381,399,111"
201410,10,20/10/2014,18,"5,042,502,603",12,0,0,"5,817,229,463","1,464,002,314","1,633,853,993","0,98","0,197613116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"5,158,368,878"
201410,10,20/10/2014,19,"5,299,320,601",27,0,0,"4,949,343,334","2,748,199,463","42,281,897","0,36","0,206710067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"6,704,434,699"
201410,10,20/10/2014,20,"6,058,458,933",32,0,0,"1,390,653,273","2,463,246,942","7,614,237,326",700,"8,154,193,394",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"8,116,892,859"
201410,10,20/10/2014,21,"6,097,514,351",30,0,0,"1,068,756,618","-4,540,616,956","4,754,143,252",700,"2,056,229,911",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"7,827,246,068"
201410,10,20/10/2014,22,"5,710,178,368",15,0,0,"7,590,026,397","6,054,764,083","2,435,113,574","688,15","1,896,152,621",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"7,973,131,324"
201410,10,20/10/2014,23,"521,718,124",48,0,0,"5,728,694,584","-3,717,757,215","237,805,877",340,"0,171433921",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"8,502,221,182"
201410,10,20/10/2014,24,"4,794,780,674",148,0,0,"3,949,097,127","-9,644,953,202","8,979,245,881",340,"0,164108609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"906,316,255"
201410,10,20/10/2014,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,10,21/10/2014,1,"440,001,945",166,0,0,"4,313,333,656","-1,116,663,521","1,086,952,598","0,98","0,190558207",0,0,"2,890,735,478",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"8,785,056,729"
201410,10,21/10/2014,2,"4,079,406,633",0,0,0,"-5,342,409,902","8,886,116,998","1,196,490,964","0,14","0,165170421",0,0,"2,307,420,962",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,288,740,318"
201410,10,21/10/2014,3,"3,926,940,317",0,0,0,"-2,654,052,239","-7,462,236,292","1,030,184,565","0,072","0,162592762",0,0,"2,138,166,101",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"3,515,641,765"
201410,10,21/10/2014,4,"3,979,597,656",0,0,0,"-6,695,703,962","-260,801,127","1,121,027,166","0,072","0,147598214",0,0,"2,195,892,984",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,613,885,049"
201410,10,21/10/2014,5,"3,964,098,718",0,0,0,"-8,095,053,413","-1,013,377,668","9,966,426,125","0,092","0,147598214",0,0,"2,178,822,045",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,481,394,437"
201410,10,21/10/2014,6,"3,920,624,873",0,0,0,"2,339,952,262","-3,361,836,546","8,180,492,498","0,28","0,147598214",0,0,"2,131,294,283",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"356,635,305"
201410,10,21/10/2014,7,"4,283,037,418",76,0,0,"4,113,012,165","-7,522,792,595","-1,295,157,055","0,98","0,165112323",0,0,"2,634,596,026",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,193,102,834"
201410,10,21/10/2014,8,"4,848,290,623",25,0,0,"4,131,563,021","1,691,394,417","1,493,016,986",700,"0,185528078",0,0,"3,292,891,808",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,628,226,008"
201410,10,21/10/2014,9,"5,128,862,581",45,0,0,"3,967,179,647","1,008,782,304","5,320,192,062",460,"0,209477588",0,0,"3,711,612,404",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,473,142,354"
201410,10,21/10/2014,10,"55,110,244",45,0,0,"3,236,440,041","2,536,220,302","4,430,007,688",700,"0,202100168",0,0,"4,280,171,067",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"425,026,838"
201410,10,21/10/2014,11,"5,653,214,932",112,0,0,"3,175,152,313","1,214,335,531","1,764,844,744","0,98","0,185802671",0,0,"460,854,512",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"3,234,051,727"
201410,10,21/10/2014,12,"5,774,012,612",70,0,0,"-9,104,949,782","3,508,683,085","1,518,854,746","0,14","0,170533749",0,0,"473,538,318",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,252,071,705"
201410,10,21/10/2014,13,"588,412,228",60,0,0,"-2,118,377,415","13,395,221","3,242,017,017","0,14","0,159968124",0,0,"4,899,009,799",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,655,286,966"
201410,10,21/10/2014,14,"5,887,635,882",77,0,0,"-1,020,974,414","2,552,301,462","1,859,787,324","0,14","0,156868124",0,0,"4,932,881,831",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,775,730,941"
201410,10,21/10/2014,15,"5,618,821,674",22,0,0,"-1,688,842,606","3,595,515,133","2,256,437,376","0,14","0,149727514",0,0,"4,411,817,906",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,206,169,093"
201410,10,21/10/2014,16,"530,323,119",13,0,0,"-6,507,077,018","1,567,143,815","1,682,917,915","0,14","0,151038877",0,0,"3,918,686,822",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"2,693,901,138"
201410,10,21/10/2014,17,"5,120,755,983",72,0,0,"7,695,943,618","7,069,034,989","1,372,833,959","0,14","0,16080953",0,0,"3,738,769,299",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"3,615,468,844"
201410,10,21/10/2014,18,"516,973,144",62,0,0,"6,891,672,362","-9,101,638,275","1,475,287,173","0,98","0,173080465",0,0,"3,795,104,359",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,452,989,988"
201410,10,21/10/2014,19,"545,358,077",53,0,0,"4,861,580,699","-2,870,016,448","512,225,758","0,98","0,207877231",0,0,"420,433,067",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,461,577,135"
201410,10,21/10/2014,20,"6,200,518,439",25,0,0,"5,477,127,928","-7,938,832,696","5,977,023,685",360,"2,313,066,761",0,0,"5,373,829,534",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,459,337,983"
201410,10,21/10/2014,21,"6,226,831,362",25,0,0,"5,304,494,166","-7,669,626,868","6,405,419,946",360,"0,247764865",0,0,"5,419,351,843",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,579,886,609"
201410,10,21/10/2014,22,"5,814,782,975",50,0,0,"1,913,576,698","986,730,099","2,576,993,752",700,"2,284,914,477",0,0,"4,769,103,303",0,0,0,0,0,0,0,0,0,0,0,0,"381,242,953",0,0,"4,513,436,735"
