MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201706,4,9/6/2017,24,"5,426,810,176",0,0,0,"1,255,599,948","3,354,877,403","6,012,109,513","0,118","0,128915378",0,0,"9,940,490,915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,025,490,449",0
201706,4,9/6/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,4,10/6/2017,1,"4,993,429,816",0,0,0,"-4,737,440,091","-7,341,537,427","178,746,368","0,036","0,156659335",0,0,"3,040,386,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,554,906,272",0
201706,4,10/6/2017,2,"4,635,743,415",0,0,0,"1,107,886,308","2,759,196,375","1,178,388,178","0,036","0,35106459",0,0,"2,620,412,366",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"134,012,434",0
201706,4,10/6/2017,3,"4,423,941,486",30,0,0,"355,148,976","-1,210,529,015","1,427,172,618","0,058","0,355795437",0,0,"2,418,910,916",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,237,073,003",0
201706,4,10/6/2017,4,"4,333,370,328",30,0,0,"3,966,445,856","3,230,398,483","1,728,403,794","0,06","0,355795437",0,0,"2,321,533,785",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,187,272,649",0
201706,4,10/6/2017,5,"4,288,492,267",20,0,0,"6,497,947,817","1,109,400,441","1,739,622,828","0,038545","0,350688203",0,0,"2,263,505,196",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,157,595,822",0
201706,4,10/6/2017,6,"4,295,145,084",31,0,0,"3,081,172,826","-2,157,032,246","1,981,593,425","0,06","0,33726887",0,0,"2,282,091,326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,167,101,091",0
201706,4,10/6/2017,7,"4,236,141,259",31,0,0,"3,023,377,069","-397,715,487","2,145,175,621","0,036","0,340784159",0,0,"2,220,265,447",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,135,482,264",0
201706,4,10/6/2017,8,"4,525,804,809",0,0,0,"-7,299,967,309","9,341,786,385","1,649,014,011","0,036","0,356743627",0,0,"2,497,597,778",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,277,314,829",0
201706,4,10/6/2017,9,"5,065,675,787",0,0,0,"-3,051,042,519","373,906,746","1,384,968,613","0,034","0,076143675",0,0,"3,129,000,565",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,600,225,167",0
201706,4,10/6/2017,10,"5,565,382,883",13,0,0,"1,508,149,904","3,038,660,387","7,935,139,283","0,06","0,189224372",0,0,"3,794,438,336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,940,541,587",0
201706,4,10/6/2017,11,"5,926,430,397",25,0,0,"1,960,643,364","-7,929,781,922","1,283,941,433","0,06","0,292709349",0,0,"4,318,904,269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,208,762,562",0
201706,4,10/6/2017,12,"6,145,018,122",25,0,0,"1,021,540,784","-3,430,718,117","1,221,315,725","0,06","0,279262466",0,0,"4,641,985,071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,373,991,689",0
201706,4,10/6/2017,13,"6,298,531,844",25,0,0,"4,940,444,106","2,235,736,099","1,719,747,346","0,06","0,321375344",0,0,"4,875,849,364",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,493,593,946",0
201706,4,10/6/2017,14,"6,264,864,734",15,0,0,"1,452,693,113","3,544,791,964","1,514,918,961","0,06","0,343325958",0,0,"4,808,741,578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"245,927,386",0
201706,4,10/6/2017,15,"5,979,960,428",0,0,0,"-5,871,406,092","6,759,394,958","208,899,638","0,3","0,343665423",0,0,"436,041,154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,229,990,101",0
201706,4,10/6/2017,16,"5,665,856,789",0,0,0,"-1,442,563,186","-1,176,877,053","2,909,722,961","0,06","0,341234971",0,0,"391,437,155",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,001,877,513",0
201706,4,10/6/2017,17,"5,468,834,466",0,0,0,"1,403,992,925","7,628,752,727","252,904,339","0,052","0,341119497",0,0,"3,646,871,126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,865,073,155",0
201706,4,10/6/2017,18,"5,438,469,754",0,0,0,"1,545,507,741","1,147,860,799","1,469,315,366","0,036","0,3406839",0,0,"3,606,486,371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,844,419,691",0
201706,4,10/6/2017,19,"5,495,359,046",0,0,0,"9,176,518,784","6,044,709,508","1,606,041,863","0,06","0,341889914",0,0,"3,682,332,542",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,883,208,739",0
201706,4,10/6/2017,20,"5,570,887,244",0,0,0,"-3,673,675,483","1,353,639,953","1,063,513,945","0,06","0,155409509",0,0,"3,784,248,059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,935,330,102",0
201706,4,10/6/2017,21,"5,633,381,328",0,0,0,"1,483,468,328","4,049,196,848","5,020,854,304","0,036","0,16765101",0,0,"3,869,627,494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,978,994,626",0
201706,4,10/6/2017,22,"5,945,403,717",0,0,0,"1,954,841,882","4,964,641,127","1,173,483,742","0,038195","0,243393258",0,0,"4,310,161,673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,204,291,447",0
201706,4,10/6/2017,23,"560,425,015",0,0,0,"198,027,133","446,791,655","1,008,628,141","0,036","0,108640625",0,0,"3,829,709,961",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,958,580,107",0
201706,4,10/6/2017,24,"5,197,646,575",0,0,0,"3,510,607,249","972,148,481","2,526,277,821","0,06","0,117783409",0,0,"3,294,157,433",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,684,689,254",0
201706,4,10/6/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,4,11/6/2017,1,"4,818,685,515",0,0,0,"8,128,422,932","-5,101,556,621","2,134,800,142","0,3","0,086714837",0,0,"6,317,288,999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,928,646,254",0
201706,4,11/6/2017,2,"4,445,303,093",0,0,0,"5,157,317,957","-4,698,355,228","1,849,214,453","0,036","0,227888448",0,0,"5,376,211,351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,641,338,537",0
201706,4,11/6/2017,3,"4,276,126,205",3,0,0,"4,912,175,244","-4,498,897,291","2,253,449,231","0,18","0,228429679",0,0,"4,981,771,097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,520,917,306",0
201706,4,11/6/2017,4,"4,148,022,913",0,0,0,"2,028,406,682","-1,306,610,063","2,892,629,558","0,3","0,227193063",0,0,"4,681,185,718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,429,149,641",0
201706,4,11/6/2017,5,"4,059,715,514",0,0,0,"-9,748,274,409","-2,911,345,613","3,127,503,866","0,06","0,2289783",0,0,"44,839,915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,368,946,935",0
201706,4,11/6/2017,6,"4,019,042,552",1,0,0,"3,654,672,495","6,241,740,179","3,367,538,277","0,06","0,229086128",0,0,"4,396,781,444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"134,232,201",0
201706,4,11/6/2017,7,"3,914,135,461",5,0,0,"-4,186,050,778","-588,770,276","3,138,334,638","0,06","0,229435697",0,0,"4,178,824,452",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,275,780,502",0
201706,4,11/6/2017,8,"4,053,706,465",0,0,0,"9,408,714,497","-9,221,846,312","3,394,781,931","0,06","0,229086021",0,0,"4,470,727,228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,364,897,399",0
201706,4,11/6/2017,9,"4,395,714,455",0,0,0,"9,910,562,184","7,426,765,854","2,646,528,275","0,06","0,228306507",0,0,"5,256,933,992",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,604,923,576",0
201706,4,11/6/2017,10,"4,713,595,009",0,0,0,"-6,426,253,921","-8,530,569,661","2,082,039,875","0,036","0,226853027",0,0,"6,044,746,724",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"184,544,005",0
201706,4,11/6/2017,11,"5,102,117,299",0,0,0,"1,325,486,727","-2,359,349,598","2,397,995,982","0,18","0,099142824",0,0,"708,230,223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"216,220,212",0
201706,4,11/6/2017,12,"5,477,245,687",0,0,0,"2,352,882,846","-8,088,930,211","2,198,191,753","0,18","0,218388485",0,0,"8,162,026,905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"249,183,829",0
201706,4,11/6/2017,13,"5,643,952,455",0,0,0,"3,055,945,293","-2,495,576,034","2,252,714,253","0,3","0,205560622",0,0,"8,666,430,751",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,645,831,022",0
201706,4,11/6/2017,14,"5,512,863,541",0,0,0,"2,924,518,448","4,787,555,511","2,370,322,742","0,3","0,189085645",0,0,"8,268,525,369",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,524,351,899",0
201706,4,11/6/2017,15,"5,067,954,166",0,0,0,"1,438,990,929","282,363,452","2,747,192,507","0,3","0,201566732",0,0,"698,777,536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,133,343,397",0
201706,4,11/6/2017,16,"4,692,980,976",0,0,0,"-1,058,494,164","1,477,197,856","3,257,441,542","0,06","0,235330626",0,0,"5,991,991,181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,829,333,967",0
201706,4,11/6/2017,17,"4,578,419,217",0,0,0,"1,056,142,486","1,703,599,048","3,927,692,674","0,012","0,237869266",0,0,"5,703,017,307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,741,111,254",0
201706,4,11/6/2017,18,"4,683,819,127",0,0,0,"1,152,970,465","-7,097,225,455","3,428,736,872","0,024","0,237878364",0,0,"5,968,618,345",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,822,198,322",0
201706,4,11/6/2017,19,"4,777,854,308",0,0,0,"714,911,802","-363,377,086","2,636,412,051","0,024","0,198824593",0,0,"6,210,683,288",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,896,099,903",0
201706,4,11/6/2017,20,"4,891,772,236",0,0,0,"1,831,404,981","-2,324,502,049","2,281,509,883","0,012","0,205822012",0,0,"6,510,375,431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,987,594,867",0
201706,4,11/6/2017,21,"5,110,750,007",15,0,0,"7,956,856,153","-185,984,176","2,192,628,781","0,022847","0,090247089",0,0,"7,148,063,797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,182,278,897",0
201706,4,11/6/2017,22,"541,735,262",25,0,0,"8,232,598,383","-4,305,361,836","174,434,928","0,024","0,158940126",0,0,"8,058,364,955",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,460,190,659",0
201706,4,11/6/2017,23,"5,121,546,987",20,0,0,"3,751,751,746","-5,780,932,805","10,795,918",0,"0,124917008",0,0,"7,192,190,731",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,195,750,696",0
201706,4,11/6/2017,24,"4,835,392,973",0,0,0,"1,384,505,311","-2,653,741,591","1,325,818,729","0,036","0,190485355",0,0,"6,361,171,844",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,942,043,533",0
201706,4,11/6/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,4,12/6/2017,1,"4,408,375,662",3,0,0,"908,836,229","-162,606,128","1,446,445,657","0,18","0,239889249",0,0,"2,818,188,343",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,514,352,488",0
201706,4,12/6/2017,2,"4,058,269,089",7,0,0,"112,316,264","-5,479,982,203","2,142,517,504","0,024","0,232270149",0,0,"2,393,318,644",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,984,529,175",0
201706,4,12/6/2017,3,"3,804,304,355",11,0,0,"-1,089,657,002","4,908,804,238","2,262,335,399","0,028983","0,232447269",0,0,"2,108,047,076",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"262,878,828",0
201706,4,12/6/2017,4,"3,692,805,101",0,0,0,"-9,836,008,725","7,485,120,184","2,021,980,182","0,012","0,218120393",0,0,"1,974,852,674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,462,691,476",0
201706,4,12/6/2017,5,"38,068,817",0,0,0,"-4,930,069,294","1,138,839,094","1,775,866,049","0,06","0,219602536",0,0,"2,098,749,911",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,617,194,479",0
201706,4,12/6/2017,6,"3,891,029,523",0,0,0,"4,679,594,492","7,792,286,563","1,360,584,959","0,036","0,219602536",0,0,"2,192,557,444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,734,174,856",0
201706,4,12/6/2017,7,"4,073,481,546",0,0,0,"1,585,852,633","2,523,994,512","1,387,638,818",0,"0,222254196",0,0,"2,402,998,141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,996,599,754",0
201706,4,12/6/2017,8,"4,627,928,893",0,0,0,"2,080,903,436","3,005,976,822","4,658,231,273","0,048","0,196133971",0,0,"3,101,667,814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,867,858,593",0
201706,4,12/6/2017,9,"5,232,208,005",221,0,0,"2,479,708,716","-3,814,593,215","417,534,835","0,3","0,214585617",0,0,"4,306,515,905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,370,334,784",0
201706,4,12/6/2017,10,"5,615,667,902",256,0,0,"2,626,432,148","-4,783,081,446","4,221,859,214","0,024","0,125211905",0,0,"4,992,808,361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,226,158,918",0
201706,4,12/6/2017,11,"5,745,490,477",261,0,0,"1,747,646,757","-9,402,113,196","4,344,926,056","0,012","0,13501556",0,0,"5,224,725,934",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,515,366,026",0
201706,4,12/6/2017,12,"5,957,940,985",416,0,0,"3,577,450,175","-8,857,595,068","-6,775,336,021","0,024","0,143201367",0,0,"5,883,530,438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,336,911,987",0
201706,4,12/6/2017,13,"6,067,374,957",406,0,0,"3,980,031,265","-1,075,084,272","1,936,328,927","0,049","0,142623912",0,0,"6,068,529,329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,567,610,306",0
201706,4,12/6/2017,14,"6,075,416,556",301,0,0,"4,865,393,944","-132,329,199","1,934,918,445","0,245","0,20529669",0,0,"5,888,101,528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,342,612,252",0
201706,4,12/6/2017,15,"589,877,439",311,0,0,"4,269,395,732","3,302,572,802","2,301,190,534","0,025","0,131110216",0,0,"5,584,362,116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,963,841,486",0
201706,4,12/6/2017,16,"5,642,960,558",311,0,0,"3,768,934,263","9,482,013,221","214,874,088","0,048","0,168217759",0,0,"5,133,739,589",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,401,903,742",0
201706,4,12/6/2017,17,"5,444,978,886",306,0,0,"3,983,660,034","-2,544,497,582","2,056,125,907","0,036","0,169184521",0,0,"4,789,668,704",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,972,838,603",0
201706,4,12/6/2017,18,"5,385,417,949",308,0,0,"244,067,531","-620,379,401","3,482,400,369","0,036","0,287985922",0,0,"4,694,269,952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,853,873,935",0
201706,4,12/6/2017,19,"5,399,674,738",90,0,0,"8,358,374,078","2,594,405,474","7,357,612,154",0,"0,192280213",0,0,"4,364,305,617",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,442,400,024",0
201706,4,12/6/2017,20,"5,427,676,434",73,0,0,"-4,237,112,344","1,100,869,482","-4,084,189,323","0,036","0,067982372",0,0,"4,381,815,899",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"546,423,579",0
201706,4,12/6/2017,21,"5,589,355,937",85,0,0,"1,493,526,837","2,851,824,384","-1,271,804,875","0,025","0,220443418",0,0,"4,662,889,002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,814,741,093",0
201706,4,12/6/2017,22,"5,938,453,748",95,0,0,"1,617,086,536","3,558,746,306","-1,289,944,831","0,06","0,296520919",0,0,"5,271,739,043",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,573,992,568",0
201706,4,12/6/2017,23,"5,587,608,476",112,0,0,"3,084,422,449","-2,191,268,607","-1,066,220,201","0,036","0,112588708",0,0,"4,704,483,782",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"586,661,084",0
201706,4,12/6/2017,24,"5,227,984,888",0,0,0,"2,364,013,359","1,006,978,259","8,307,765,425","0,032","0,187756721",0,0,"3,958,134,754",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,935,894,634",0
201706,4,12/6/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,4,13/6/2017,1,"4,786,959,236",0,0,0,"1,452,575,668","1,825,083,409","2,568,040,865","0,06","0,244658876",0,0,"2,514,756,857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,160,370,194",0
201706,4,13/6/2017,2,"44,243,378",0,0,0,"-9,795,085,585","1,759,511,841","5,007,145,066","0,036","0,369373026",0,0,"2,148,192,019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,699,697,194",0
201706,4,13/6/2017,3,"426,261,544",0,0,0,"134,070,036","1,115,657,981","6,701,606,207","0,053","0,371119012",0,0,"199,401,697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,505,940,796",0
201706,4,13/6/2017,4,"4,201,132,857",0,0,0,"1,929,276,428","9,307,773,953","7,844,325,423","0,036","0,370905561",0,0,"1,936,909,702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,434,172,383",0
201706,4,13/6/2017,5,"4,206,808,681",0,0,0,"1,485,243,963","2,271,264,352","7,297,346,505","0,024","0,371469981",0,0,"1,942,146,853",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,440,754,068",0
201706,4,13/6/2017,6,"4,236,667,189",0,0,0,"1,897,693,304","8,602,619,237","8,856,302,584","0,0434","0,371881837",0,0,"1,969,814,097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,475,524,322",0
201706,4,13/6/2017,7,"4,370,868,365",0,0,0,"1,358,774,293","-6,298,627,076","6,564,023,129","0,036","0,372175069",0,0,"2,096,582,696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,634,838,214",0
201706,4,13/6/2017,8,"4,899,903,968",0,0,0,"236,100,985","8,827,728,412","3,599,228,257","0,06","0,239676199",0,0,"2,634,824,418",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,311,262,692",0
201706,4,13/6/2017,9,"5,545,995,942",105,0,0,"1,117,573,699","1,047,418,584","2,457,618,431","0,06","0,220107925",0,0,"3,504,503,785",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,404,214,776",0
201706,4,13/6/2017,10,"6,007,920,647",234,0,0,"2,175,976,342","-1,360,247,694","5,278,324,277","0,036","0,16330677",0,0,"4,275,757,133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,373,471,939",0
201706,4,13/6/2017,11,"6,219,214,193",244,0,0,"-2,452,972,738","-9,391,201,458","109,840,938","0,036","0,208697069",0,0,"4,584,306,435",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"576,123,508",0
201706,4,13/6/2017,12,"6,389,399,801",216,0,0,"1,668,081,555","4,660,140,545","1,425,876,585","0,06","0,264145636",0,0,"4,788,227,323",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,017,508,562",0
201706,4,13/6/2017,13,"6,467,556,635",216,0,0,"1,135,354,878","3,534,033,042","1,639,231,748","0,06","0,283493682",0,0,"4,902,208,826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,160,752,528",0
201706,4,13/6/2017,14,"6,464,699,809",202,0,0,"1,498,211,455","1,997,346,664","1,667,476,382","0,06","0,283353062",0,0,"4,877,511,954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"612,971,523",0
201706,4,13/6/2017,15,"6,246,433,543",204,0,0,"1,488,648,774","3,326,814,126","1,838,372,853","0,06","0,282417169",0,0,"4,566,193,935",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,738,472,559",0
201706,4,13/6/2017,16,"5,964,806,034",224,0,0,"1,781,856,782","3,485,505,717","2,221,416,537","0,06","0,420693923",0,0,"420,329,901",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,282,411,648",0
201706,4,13/6/2017,17,"5,797,820,179",213,0,0,"1,583,369,848","-2,356,139,429","1,909,640,576","0,06","0,280414634",0,0,"3,965,007,507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,982,943,584",0
201706,4,13/6/2017,18,"5,797,723,312",146,0,0,"1,128,538,557","-21,807,864","148,996,361","0,06","0,381344026",0,0,"3,876,981,342",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,872,318,469",0
201706,4,13/6/2017,19,"5,863,762,058",136,0,0,"586,170,978","-282,516,211","159,252,127","0,06","0,25053243",0,0,"3,950,432,058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,964,626,182",0
201706,4,13/6/2017,20,"5,864,923,492",141,0,0,"4,454,635,982","6,959,490,188","1,509,993,271","0,06","0,345073072",0,0,"3,958,549,988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,974,828,227",0
201706,4,13/6/2017,21,"5,958,216,366",151,0,0,"2,259,044,651","4,508,954,408","-1,502,384,991","0,06","0,165832016",0,0,"4,095,883,125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"514,741,889",0
201706,4,13/6/2017,22,"6,256,808,215",166,0,0,"1,146,978,996","1,096,326,993","-246,584,187","0,036","0,212705406",0,0,"452,716,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,689,425,399",0
201706,4,13/6/2017,23,"5,871,662,224",126,0,0,"-5,384,753,801","-2,548,314,157","4,545,950,605","0,06","0,364604248",0,0,"3,947,667,349",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,961,151,689",0
201706,4,13/6/2017,24,"5,432,769,064",0,0,0,"-205,768,538","6,226,494,715","1,114,674,974","0,06","0,328412884",0,0,"3,239,060,287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,070,623,989",0
201706,4,13/6/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201706,4,14/6/2017,1,"4,956,149,483",0,0,0,"-2,025,591,683","3,440,931,047","8,336,446,581","0,036","0,33140546",0,0,"4,451,204,506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,187,460,369",0
201706,4,14/6/2017,2,"4,574,931,755",0,0,0,"1,141,067,871","-2,112,347,959","8,831,320,849","0,058","0,336935387",0,0,"379,278,299",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,863,891,553",0
201706,4,14/6/2017,3,"4,403,666,011",0,0,0,"1,459,778,643","1,552,169,132","1,006,491,217","0,036","0,336902145",0,0,"351,412,739",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,726,951,522",0
201706,4,14/6/2017,4,"4,322,687,752",0,0,0,"1,841,934,884","1,204,490,934","1,281,846,694","0,06","0,336843708",0,0,"3,386,074,316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,664,022,258",0
201706,4,14/6/2017,5,"4,278,240,839",0,0,0,"2,232,443,068","1,345,154,468","1,710,442,212","0,036","0,336843708",0,0,"3,316,799,451",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,629,978,434",0
201706,4,14/6/2017,6,"4,324,465,712",0,0,0,"2,052,354,535","103,974,954","2,043,459,514","0,024","0,336843708",0,0,"3,388,860,335",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,665,391,395",0
201706,4,14/6/2017,7,"4,476,553,275",0,0,0,"2,437,912,633","-1,447,605,851","2,060,925,867","0,012","0,34790216",0,0,"363,141,823",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"178,459,189",0
201706,4,14/6/2017,8,"5,013,033,381",0,0,0,"294,880,643","2,424,659,173","1,859,624,106","0,036","0,354197752",0,0,"4,553,967,717",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,237,961,408",0
201706,4,14/6/2017,9,"5,664,592,277",75,0,0,"4,244,854,662","2,605,722,495","1,639,599,217","0,036","0,243181386",0,0,"5,969,677,086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,933,685,034",0
201706,4,14/6/2017,10,"618,990,078",75,0,0,"1,244,810,861","-6,852,382,685","1,626,579,584","0,048","0,214682291",0,0,"7,112,415,981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,495,262,477",0
