MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201611,2,30/11/2016,2,"4,907,751,973",8,0,0,"-2,094,363,239","2,198,125,649","3,422,475,171","0,024","0,245788488",0,0,"2,129,372,937",0,0,0,0,0,0,0,0,"-13065,36",0,0,0,0,0,"396,469,243",0
201611,2,30/11/2016,3,"4,863,996,315",5,0,0,"-1,635,718,163","2,528,861,844","2,988,377,509","0,024","0,256822893",0,0,"2,089,058,961",0,0,0,0,0,0,0,0,"-12756,81",0,0,0,0,0,"3,889,631,593",0
201611,2,30/11/2016,4,"4,680,597,959",57,0,0,"-3,717,612,254","0,005287239","0,086256231","0,036","0,257283387",0,0,"1,977,826,592",0,0,0,0,0,0,0,0,"-0,33",0,0,0,0,0,"3,682,527,368",0
201611,2,30/11/2016,5,"4,550,599,458",88,0,0,"-2,901,510,702","-0,009857128","0,09228712","0,024","0,257123124",0,0,"1,896,031,514",0,0,0,0,0,0,0,0,"-0,306",0,0,0,0,0,"3,530,232,615",0
201611,2,30/11/2016,6,"4,684,750,426",21,0,0,"1,490,924,106","-1,340,459,488","2,949,121,901","0,024","0,250590652",0,0,"1,951,324,899",0,0,0,0,0,0,0,0,"-11,818,944",0,0,0,0,0,"3,633,183,705",0
201611,2,30/11/2016,7,"5,204,649,855",19,0,0,"6,981,071,687","4,393,735,005","3,442,387,947","0,024","0,174856082",0,0,"2,404,473,096",0,0,0,0,0,0,0,0,"-12632,97",0,0,0,0,0,"4,476,903,091",0
201611,2,30/11/2016,8,"6,024,421,649",272,0,0,"3,979,969,175","7,523,712,402","8,062,652,638","0,036","0,09130713",0,0,"3,493,489,262",0,0,0,0,0,0,0,0,"-14499,57",0,0,0,0,0,"6,504,548,918",0
201611,2,30/11/2016,9,"6,607,043,175",165,0,0,"1,015,159,209","3,976,266,879","5,141,813,502","0,024","0,105597358",0,0,"4,041,208,356",0,0,0,0,0,0,0,0,"-2,814,477",0,0,0,0,0,"7,524,350,432",0
201611,2,30/11/2016,10,"7,129,083,584",255,0,0,"6,283,224,696","1,598,726,776","4,488,859,123","0,048","0,105597358",0,0,"4,804,686,036",0,0,0,0,0,0,0,0,"-2,816,542",0,0,0,0,0,"8,945,874,171",0
201611,2,30/11/2016,11,"7,322,088,238",96,0,0,"1,009,586,207","3,392,889,656","-7,557,573,859","0,036","0,105597358",0,0,"4,849,040,323",0,0,0,0,0,0,0,0,0,"503,646",0,0,0,0,"9,028,457,687",0
201611,2,30/11/2016,12,"7,362,732,251",90,0,0,"65,001,981","2,311,996,815","-1,119,820,095","0,036","0,095186643",0,0,"4,894,438,137",0,0,0,0,0,0,0,0,0,"3,581,625",0,0,0,0,"9,112,984,153",0
201611,2,30/11/2016,13,"7,370,347,683",63,0,0,"7,944,581,189","385,219,038","-109,096,672","0,036","0,09119637",0,0,"4,869,010,366",0,0,0,0,0,0,0,0,0,"3,434,025",0,0,0,0,"9,065,640,032",0
201611,2,30/11/2016,14,"7,279,052,567",60,0,0,"6,001,779,935","-3,324,092,376","-8,356,494,992","0,036","0,25124135",0,0,"4,746,263,031",0,0,0,0,0,0,0,0,0,"3338,1",0,0,0,0,"8,837,096,022",0
201611,2,30/11/2016,15,"7,058,303,404",70,0,0,"8,401,429,144","-2,115,438","-4,787,356,997","0,036","0,130916615",0,0,"4,477,588,294",0,0,0,0,0,0,0,0,0,"3518,4",0,0,0,0,"8,336,848,894",0
201611,2,30/11/2016,16,"7,185,080,916",101,0,0,"1,180,994,091","2,729,889,674","-1,029,275,874","0,048","0,206522467",0,0,"4,677,995,349",0,0,0,0,0,0,0,0,0,"2640,78",0,0,0,0,"870,998,801",0
201611,2,30/11/2016,17,"7,260,659,224",140,0,0,"8,680,137,642","3,968,355,747","-8,851,290,094","0,036","0,184831481",0,0,"4,826,281,169",0,0,0,0,0,0,0,0,0,"1600,83",0,0,0,0,"8,986,082,281",0
201611,2,30/11/2016,18,"7,605,853,851",676,0,0,"1,287,434,869","-149,031","-1,464,512,654","0,06","0,164122329",0,0,"6,044,034,439",0,0,0,0,0,0,0,0,"-6,905,103",0,0,0,0,0,"112,534,245",0
201611,2,30/11/2016,19,"7,941,171,472",977,0,0,"2,355,644,043","-199,996","-1,967,952,862","0,06","0,168714877",0,0,"7,008,473,612",0,0,0,0,0,0,0,0,"-19,749,605",0,0,0,0,0,"1,304,911,967",0
201611,2,30/11/2016,20,"79,302,852",775,0,0,"2,838,009,421","1,718,599,303","-2,314,388,405","0,06","0,138952973",0,0,"6,677,867,744",0,0,0,0,0,0,0,0,-19172,0,0,0,0,0,"1,243,356,259",0
201611,2,30/11/2016,21,"7,765,503,844",108,0,0,"3,741,832,532","1,039,898,025","-1,967,074,032","0,06","0,113091456",0,0,"5,462,706,828",0,0,0,0,0,0,0,0,"-17827,2",0,0,0,0,0,"1,017,104,709",0
201611,2,30/11/2016,22,"7,316,439,355",52,0,0,"2,017,645,571","1,750,585,006","-1,650,219,295","0,06","0,16612363",0,0,"4,784,348,784",0,0,0,0,0,0,0,0,"-16919,2",0,0,0,0,0,"8,908,008,118",0
201611,2,30/11/2016,23,"664,776,338",49,0,0,"3,633,073,808","2,657,173,907","-1,277,391,346","0,048","6,240,211,674",0,0,"3,951,861,485",0,0,0,0,0,0,0,0,"-17590,4",0,0,0,0,0,"7,357,994,949",0
201611,2,30/11/2016,24,"6,162,946,828",29,0,0,"5,612,226,269","3,177,718,252","-1,083,631,104","0,048","0,27437128",0,0,"337,851,804",0,0,0,0,0,0,0,0,"-16560,4",0,0,0,0,0,"62,904,833",0
201611,2,30/11/2016,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,5,1/12/2016,1,"5,524,928,402",30,0,0,"7,749,499,511","1,517,927,119","6,385,025,045","0,024","0,115817392",0,0,"4,053,660,637",0,0,0,0,0,0,0,0,"-14906,28",0,0,0,0,0,"2,712,110,441",0
201612,5,1/12/2016,2,"5,015,027,646",0,0,0,"-1,452,251,499","2,141,096,268","8,537,596,538","0,024","0,118799535",0,0,"3,303,977,791",0,0,0,0,0,0,0,0,"-3,172,877",0,0,0,0,0,"2,210,533,507",0
201612,5,1/12/2016,3,"4,923,582,905",0,0,0,"-1,725,346,705","-8,632,997,377","7,218,645,001","0,024","0,118799535",0,0,"3,184,585,892",0,0,0,0,0,0,0,0,"-3,172,877",0,0,0,0,0,"2,130,654,098",0
201612,5,1/12/2016,4,"4,782,440,195",0,0,0,"-2,192,329,652","6,526,154,167","61,221,817","0,048","0,118799535",0,0,"3,004,619,989",0,0,0,0,0,0,0,0,"-3051,77",0,0,0,0,0,"201,024,752",0
201612,5,1/12/2016,5,"4,681,205,868",0,0,0,"-4,215,809,061","-1,640,890,494","539,631,549","0,024","0,118799535",0,0,"2,878,763,172",0,0,0,0,0,0,0,0,"-3050,19",0,0,0,0,0,"1,926,042,744",0
201612,5,1/12/2016,6,"4,771,056,541",0,0,0,"2,228,734,094","8,052,741,291","3,873,611,971","0,012","0,118799535",0,0,"2,990,333,204",0,0,0,0,0,0,0,0,"-3,172,877",0,0,0,0,0,"2,000,688,916",0
201612,5,1/12/2016,7,"5,298,129,659",0,0,0,"6,922,705,626","-3,645,155,869","4,459,925,887","0,012","0,118799535",0,0,"3,687,530,502",0,0,0,0,0,0,0,0,"-3,469,601",0,0,0,0,0,"246,715,028",0
201612,5,1/12/2016,8,"6,248,009,725",135,0,0,"114,736,019","3,314,386,558","-1,965,783,109","0,036","0,080442066",0,0,"535,231,258",0,0,0,0,0,0,0,0,-3822,0,0,0,0,0,"358,097,634",0
201612,5,1/12/2016,9,"6,752,929,281",125,0,0,"1,873,223,947","124,564,828","-2,042,673,898","0,06","0,127647176",0,0,"6,214,495,369",0,0,0,0,0,0,0,0,"-3,909,024",0,0,0,0,0,"4,157,821,605",0
201612,5,1/12/2016,10,"7,218,331,508",172,0,0,"1,780,258,701","3,677,796,664","-2,422,793,093","0,036","0,081521255",0,0,"7,174,940,376",0,0,0,0,0,0,0,0,"-3,904,068","464,77",0,0,0,0,"480,040,942",0
201612,5,1/12/2016,11,"7,314,405,328",149,0,0,"4,445,908,507","762,754,644","-3,478,555,028","0,036","0,083334317",0,0,"7,317,530,023",0,0,0,0,0,0,0,0,"-4013,94","477,85",0,0,0,0,"4,895,809,332",0
201612,5,1/12/2016,12,"7,333,641,326",138,0,0,"2,437,640,285","1,745,018,046","-3,870,392,618","0,024","0,099795831",0,0,"7,333,688,979",0,0,0,0,0,0,0,0,"-4,014,444","477,91",0,0,0,0,"4,906,620,517",0
201612,5,1/12/2016,13,"7,465,673,577",101,0,0,"1,580,049,134","2,676,633,398","-2,984,121,211","0,024","0,110934984",0,0,"7,521,430,635",0,0,0,0,0,0,0,0,"-3,775,489","477,91",0,0,0,0,"5,032,229,479",0
201612,5,1/12/2016,14,"7,368,551,607",115,0,0,"2,544,139,065","5,303,717,486","-3,355,429,411","0,024","0,125908154",0,0,"7,357,088,366",0,0,0,0,0,0,0,0,"-3,767,273","476,87",0,0,0,0,"4,922,275,928",0
201612,5,1/12/2016,15,"708,709,142",152,0,0,"4,192,602,204","1,417,841,732","-3,121,760,491","0,012","0,142265842",0,0,"6,884,280,843",0,0,0,0,0,0,0,0,"-3,767,273","476,87",0,0,0,0,"4,605,943,029",0
201612,5,1/12/2016,16,"7,237,809,245",163,0,0,"129,966,283","4,432,717,368","-2,525,084,506","0,06","0,142618689",0,0,"7,195,299,524",0,0,0,0,0,0,0,0,"-4,016,544","478,16",0,0,0,0,"4,814,030,752",0
201612,5,1/12/2016,17,"7,354,529,402",354,0,0,"105,747,943","-1,260,109,661","-3,013,409,455","0,06","0,147626547",0,0,"7,806,089,439",0,0,0,0,0,0,0,0,"-4,011,588","477,57",0,0,0,0,"5,222,681,069",0
201612,5,1/12/2016,18,"7,786,615,825",339,0,0,"7,691,559,607","7,823,549,413","-2,497,678,471","0,036","0,234536382",0,0,"8,673,672,638",0,0,0,0,0,0,0,0,"-4499,78",0,0,0,0,0,"580,313,949",0
201612,5,1/12/2016,19,"8,175,054,869",340,0,0,"8,802,686,603","-5,537,799,806","-2,431,034,666","0,06","0,202263772",0,0,"9,525,008,197",0,0,0,0,0,0,0,0,"-4,679,602",0,0,0,0,0,"6,372,727,393",0
201612,5,1/12/2016,20,"8,179,785,657",149,0,0,"9,654,006,001","963,297,574","-2,236,083,685","0,036","0,244476287",0,0,"9,112,841,732",0,0,0,0,0,0,0,0,"-4506,36",0,0,0,0,0,"6,096,966,525",0
201612,5,1/12/2016,21,"8,014,738,076",131,0,0,"1,390,557,883","651,713,899","-2,434,295,513","0,06","0,176532124",0,0,"8,716,684,744",0,0,0,0,0,0,0,0,"-4,501,566",0,0,0,0,0,"5,831,916,833",0
201612,5,1/12/2016,22,"7,563,696,614",124,0,0,"6,695,872,517","1,054,055,229","-2,629,181,077","0,012","0,213081897",0,0,"7,763,953,553",0,0,0,0,0,0,0,0,"-4501,19",0,0,0,0,0,"5,194,489,964",0
201612,5,1/12/2016,23,"6,945,338,955",5,0,0,"2,156,658,017","1,630,196,425","-2,060,507,363","0,024","0,216731322",0,0,"6,346,034,461",0,0,0,0,0,0,0,0,"-4,493,294",0,0,0,0,0,"424,582,812",0
201612,5,1/12/2016,24,"6,466,166,811",5,0,0,"-9,822,620,493","8,480,286,453","-2,047,166,409","0,012","0,336679416",0,0,"5,501,177,354",0,0,0,0,0,0,0,0,"-4,492,354",0,0,0,0,0,"368,057,464",0
201612,5,1/12/2016,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,5,2/12/2016,1,"5,753,578,464",0,0,0,"3,412,269,554","6,208,697,478","-5,398,487,452","0,026","0,287954408",0,0,"4,427,357,061",0,0,0,0,0,0,0,0,"-4,003,272",0,0,0,0,0,"3,450,144,214",0
201612,5,2/12/2016,2,"5,167,860,426",0,0,0,"445,262,417","-35,515,436","922,618,623","0,01","0,347867389",0,0,"3,571,823,744",0,0,0,0,0,0,0,0,"-3,994,536",0,0,0,0,0,"2,783,445,486",0
201612,5,2/12/2016,3,"5,107,347,111",0,0,0,"-3,786,418,651","-4,949,675,011","1,019,985,885","0,036","0,453268047",0,0,"3,488,664,598",0,0,0,0,0,0,0,0,"-3,755,423",0,0,0,0,0,"271,864,135",0
201612,5,2/12/2016,4,"4,930,459,167",0,0,0,"-1,180,508,339","641,287,483","8,643,807,753","0,02","0,402895702",0,0,"325,119,637",0,0,0,0,0,0,0,0,"-3500,49",0,0,0,0,0,"2,533,587,464",0
201612,5,2/12/2016,5,"4,831,072,981",0,0,0,"1,454,241,982","-2,533,876,285","1,121,867,684","0,02","0,402895702",0,0,"3,121,444,841",0,0,0,0,0,0,0,0,"-3721,2",0,0,0,0,0,"2,432,474,885",0
201612,5,2/12/2016,6,"4,990,858,628",0,0,0,"2,884,099,154","-8,873,851,257","7,789,448,702","0,036","0,402895702",0,0,"3,331,340,348",0,0,0,0,0,0,0,0,"-3500,49",0,0,0,0,0,"2,596,041,943",0
201612,5,2/12/2016,7,"5,515,516,097",0,0,0,"1,779,118,364","3,680,773,577","-2,410,906,281","0,024","0,351210666",0,0,"4,068,560,528",0,0,0,0,0,0,0,0,"-4,000,584",0,0,0,0,0,"3,170,541,787",0
201612,5,2/12/2016,8,"6,339,241,338",137,0,0,"6,157,581,839","1,413,029,742","-2,557,559,395","0,024","0,187385798",0,0,"5,609,375,552",0,0,0,0,0,0,0,0,"-4,245,478",0,0,0,0,0,"4,371,265,823",0
201612,5,2/12/2016,9,"6,794,781,236",213,0,0,"2,993,135,052","5,323,390,549","-2,488,832,105","0,036","0,173909608",0,0,"6,567,945,497",0,0,0,0,0,0,0,0,"-4,246,279",0,0,0,0,0,"5,118,258,781",0
201612,5,2/12/2016,10,"7,084,631,617",311,0,0,"9,175,589,161","761,143,876","-2,884,489,792","0,036","0,163586768",0,0,"7,315,078,809",0,0,0,0,0,0,0,0,"-2,338,035",0,0,0,0,0,"5,700,483,716",0
201612,5,2/12/2016,11,"7,046,522,601",321,0,0,"7,625,500,667","7,963,694,025","-255,447,651","0,036","0,194527204",0,0,"7,259,578,772",0,0,0,0,0,0,0,0,"-2,337,006","3,243,192",0,0,0,0,"565,723,373",0
201612,5,2/12/2016,12,"6,959,543,323",276,0,0,"3,950,490,864","1,495,768,898","-1,187,656,653","0,036","0,214545137",0,0,"7,001,817,147",0,0,0,0,0,0,0,0,"-238,37","3,241,832",0,0,0,0,"5,456,365,634",0
201612,5,2/12/2016,13,"6,863,219,263",234,0,0,"3,579,641,929","2,260,034,112","-1,401,069,065","0,012","0,256581877",0,0,"6,736,664,416",0,0,0,0,0,0,0,0,"-238,37","3,241,832",0,0,0,0,"5,249,737,809",0
201612,5,2/12/2016,14,"675,395,627",502,0,0,"4,123,415,166","1,775,104,488","-1,064,988,092","0,06","0,281780387",0,0,"704,137,999",0,0,0,0,0,0,0,0,"-238,455","3,242,988",0,0,0,0,"5,487,196,108",0
201612,5,2/12/2016,15,"6,594,499,661",497,0,0,"5,555,741,716","2,124,900,747","-1,971,203,926","0,036","0,338341274",0,0,"6,725,810,724",0,0,0,0,0,0,0,0,"-238,37","3,241,832",0,0,0,0,"5,241,279,761",0
201612,5,2/12/2016,16,"6,781,441,836",499,0,0,"4,404,833,816","5,699,229,427","-2,680,020,128","0,06","0,262436102",0,0,"7,088,983,111",0,0,0,0,0,0,0,0,"-252,6","3435,36",0,0,0,0,"5,524,292,197",0
201612,5,2/12/2016,17,"683,604,142",880,0,0,"1,118,139,375","-3,971,627,201","-22,464,899","0,06","0,196049137",0,0,"7,962,648,945",0,0,0,0,0,0,0,0,"-238,685",0,0,0,0,0,"6,205,121,207",0
201612,5,2/12/2016,18,"7,353,944,182",951,0,0,"1,190,552,258","2,191,015,921","-2,282,986,573","0,06","0,153382657",0,0,"9,224,480,226",0,0,0,0,0,0,0,0,"-4,486,056",0,0,0,0,0,"7,188,439,207",0
201612,5,2/12/2016,19,"772,954,125",942,0,0,"1,275,387,307","-6,903,650,086","-2,365,229,221","0,06","0,170081514",0,0,"100,568,288",0,0,0,0,0,0,0,0,"-4499,31",0,0,0,0,0,"7,837,070,566",0
201612,5,2/12/2016,20,"7,712,279,133",806,0,0,"1,672,833,081","1,003,346,378","-2,778,287,877","0,036","0,164871606",0,0,"9,704,478,518",0,0,0,0,0,0,0,0,"-4499,31",0,0,0,0,0,"7,562,491,561",0
201612,5,2/12/2016,21,"75,514,942",551,0,0,"1,686,093,772","1,905,750,739","-2,477,072,578","0,036","5,834,005,914",0,0,"8,780,230,681",0,0,0,0,0,0,0,0,"-4,492,354",0,0,0,0,0,"6,842,245,083",0
201612,5,2/12/2016,22,"7,104,476,961",5,0,0,"176,493,244","2,367,400,638","-3,255,713,125","0,036","0,171611594",0,0,"6,759,954,469",0,0,0,0,0,0,0,0,"-4,283,862",0,0,0,0,0,"5,267,887,247",0
201612,5,2/12/2016,23,"6,534,555,713",5,0,0,"7,143,824,868","5,796,207,085","-2,229,859,242","0,036","0,125948999",0,0,"5,719,590,769",0,0,0,0,0,0,0,0,"-4121,9",0,0,0,0,0,"4,457,154,173",0
201612,5,2/12/2016,24,"61,655,434",0,0,0,"7,135,037,547","9,172,794,825","-1,839,059,989","0,036","0,206623876",0,0,"5,084,066,081",0,0,0,0,0,0,0,0,"-4,172,848",0,0,0,0,0,"3,961,903,441",0
201612,5,2/12/2016,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,5,3/12/2016,1,"553,672,819",0,0,0,"2,950,933,956","4,231,280,081","-2,066,074,146","0,024","4,446,109,347",0,0,"6,446,272,171",0,0,0,0,0,0,0,0,"-3973,2",0,0,0,0,0,"1,973,513,039",0
201612,5,3/12/2016,2,"5,033,760,425",0,0,0,"9,296,101,461","7,303,499,674","1,026,990,134","0,024","6,328,228,838",0,0,"5,328,283,388",0,0,0,0,0,0,0,0,"-3,925,879",0,0,0,0,0,"163,124,306",0
201612,5,3/12/2016,3,"4,985,638,723",0,0,0,"9,210,015,802","-2,381,196,047","16,798,943","0,024","5,751,810,381",0,0,"5,226,895,779",0,0,0,0,0,0,0,0,"-3,988,236",0,0,0,0,0,"1,600,203,451",0
201612,5,3/12/2016,4,"4,826,430,105",0,0,0,"1,338,017,312","4,499,932,396","1,710,885,919","0,024","0,163408403",0,0,"4,898,400,303",0,0,0,0,0,0,0,0,"-3,710,196",0,0,0,0,0,"1,499,635,233",0
201612,5,3/12/2016,5,"4,689,543,781",0,0,0,"3,218,722,519","-1,285,114,945","1,464,509,625","0,024","5,746,703,306",0,0,"4,624,485,483",0,0,0,0,0,0,0,0,"-3491,01",0,0,0,0,0,"1,415,776,771",0
201612,5,3/12/2016,6,"4,674,728,522",0,0,0,"8,662,274,211","3,817,210,362","1,463,454,593","0,024","0,122434577",0,0,"4,595,312,186",0,0,0,0,0,0,0,0,"-3,491,168",0,0,0,0,0,"1,406,845,426",0
201612,5,3/12/2016,7,"4,921,111,459",0,0,0,"1,991,280,373","2,162,264,645","2,434,725,132","0,024","4,376,781,866",0,0,"5,092,471,815",0,0,0,0,0,0,0,0,"-3,487,692",0,0,0,0,0,"1,559,049,829",0
201612,5,3/12/2016,8,"5,233,067,924",0,0,0,"-1,783,888,376","2,524,268,938","1,478,349,436","0,024","3,262,198,451",0,0,"5,758,574,297",0,0,0,0,0,0,0,0,"-3954,72",0,0,0,0,0,"1,762,975,742",0
201612,5,3/12/2016,9,"569,723,714",87,0,0,"1,246,517,352","2,829,442,941","3,117,777,607","0,024","510,348,849",0,0,"7,035,490,976",0,0,0,0,0,0,0,0,"-4,242,986",0,0,0,0,0,"2,153,901,171",0
201612,5,3/12/2016,10,"6,257,807,596",97,0,0,"8,665,121,504","6,008,112,671","-2,790,015,338","0,024","5,230,714,953",0,0,"8,491,942,462",0,0,0,0,0,0,0,0,"-4,242,986",0,0,0,0,0,"2,599,790,814",0
201612,5,3/12/2016,11,"6,449,209,426",82,0,0,"-362,372,891","4,129,344,163","-9,799,423,768","0,024","5,230,714,953",0,0,"8,969,938,193",0,0,0,0,0,0,0,0,"-4,242,986",0,0,0,0,0,"2,746,128,229",0
201612,5,3/12/2016,12,"6,632,900,977",82,0,0,"3,741,388,322","4,826,311,935","-9,171,156,235","0,048","5,230,714,953",0,0,"9,481,596,208",0,0,0,0,0,0,0,0,"-4,004,616",0,0,0,0,0,"2,902,771,284",0
201612,5,3/12/2016,13,"6,715,788,264",82,0,0,"6,625,341,765","1,771,630,131","-3,287,063,898","0,06","4,870,592,216",0,0,"971,711,846",0,0,0,0,0,0,0,0,"-3,999,156",0,0,0,0,0,"297,487,594",0
201612,5,3/12/2016,14,"6,726,336,084",91,0,0,"1,173,649,096","1,833,272,126","-143,842,353","0,024","4,560,250,444",0,0,"9,773,084,191",0,0,0,0,0,0,0,0,"-3,637,239",0,0,0,0,0,"2,992,009,734",0
201612,5,3/12/2016,15,"6,575,587,683",82,0,0,"1,004,976,314","1,587,089,683","-1,431,484,393","0,024","4,259,359,819",0,0,"932,043,154",0,0,0,0,0,0,0,0,"-3,632,341",0,0,0,0,0,"2,853,431,051",0
201612,5,3/12/2016,16,"6,785,078,275",79,0,0,"8,192,669,605","1,001,575,726","-2,070,565,167","0,048","4,630,237,101",0,0,"9,907,559,419",0,0,0,0,0,0,0,0,"-3,760,558",0,0,0,0,0,"303,317,905",0
201612,5,3/12/2016,17,"6,865,457,099",79,0,0,"1,641,513,293","1,205,246,378","-2,176,980,552","0,048","7,784,155,777",0,0,"1,014,095,439",0,0,0,0,0,0,0,0,"-4,002,096",0,0,0,0,0,"3,104,632,443",0
201612,5,3/12/2016,18,"7,177,801,077",97,0,0,"9,706,602,489","1,044,162,306","-143,762,482","0,06","0,218434476",0,0,"1,112,870,104",0,0,0,0,0,0,0,0,"-4,232,573",0,0,0,0,0,"3,407,029,059",0
201612,5,3/12/2016,19,"7,427,208,658",243,0,0,"1,364,132,711","9,129,100,371","-9,322,355,611","0,06","4,839,213,316",0,0,"1,237,133,559",0,0,0,0,0,0,0,0,"-4492,73",0,0,0,0,0,"3,787,459,085",0
201612,5,3/12/2016,20,"7,391,316,236",213,0,0,"1,241,031,625","-1,330,592,687","-4,283,295,755","0,06","0,193785997",0,0,"1,215,969,186",0,0,0,0,0,0,0,0,"-4,490,568",0,0,0,0,0,"3,722,664,789",0
201612,5,3/12/2016,21,"7,204,454,929",90,0,0,"1,499,221,538","925,462,687","-7,446,285,384","0,036","0,191074785",0,0,"1,118,891,363",0,0,0,0,0,0,0,0,"-4458,89",0,0,0,0,0,"342,546,302",0
201612,5,3/12/2016,22,"6,811,418,273",130,0,0,"-2,495,509,008","6,408,300,937","-1,890,943,089","0,024","6,854,441,845",0,0,"1,013,208,117",0,0,0,0,0,0,0,0,"-4,491,414",0,0,0,0,0,"3,101,915,925",0
201612,5,3/12/2016,23,"6,317,808,177",5,0,0,"2,858,727,771","12,851,394","-1,148,012,178","0,024","6,365,351,397",0,0,"8,406,636,005",0,0,0,0,0,0,0,0,"-4,475,246",0,0,0,0,0,"2,573,674,417",0
201612,5,3/12/2016,24,"5,861,013,326",5,0,0,"7,261,533,082","1,714,737,248","-5,910,869,454","0,024","0,263356139",0,0,"7,235,829,442",0,0,0,0,0,0,0,0,"-4,472,896",0,0,0,0,0,"2,215,234,383",0
201612,5,3/12/2016,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,5,4/12/2016,1,"5,332,828,454",0,0,0,"171,393,755","-2,427,696,199","1,497,073,588","0,012","6,334,296,673",0,0,"5,118,394,745",0,0,0,0,0,0,0,0,"-3,751,631",0,0,0,0,0,"3,864,226,746",0
201612,5,4/12/2016,2,"4,893,663,639",0,0,0,"1,696,901,607","-2,386,738,519","9,276,235,395","0,024","6,153,089,669",0,0,"4,310,094,381",0,0,0,0,0,0,0,0,"-3,707,844",0,0,0,0,0,"3,253,985,442",0
201612,5,4/12/2016,3,"4,790,436,196",0,0,0,"2,502,926,138","-4,851,683,083","6,063,836,434","0,024","6,721,859,469",0,0,"4,130,177,058",0,0,0,0,0,0,0,0,"-3,488,561",0,0,0,0,0,"3,118,153,533",0
201612,5,4/12/2016,4,"4,576,763,604",0,0,0,"-5,723,346,227","4,347,673,816","6,707,291,173","0,036","588,773,413",0,0,"3,769,949,321",0,0,0,0,0,0,0,0,"-3,335,854",0,0,0,0,0,"2,846,192,942",0
201612,5,4/12/2016,5,"4,411,909,992",0,0,0,"4,254,970,827","-3,903,487,491","1,016,389,091","0,036","5,904,796,206",0,0,"35,032,557",0,0,0,0,0,0,0,0,"-1605,8",0,0,0,0,0,"2,644,847,662",0
201612,5,4/12/2016,6,"4,381,499,734",0,0,0,"-2,843,945,604","-2,001,849,851","1,159,542,688","0,024","5,171,950,722",0,0,"3,455,127,905",0,0,0,0,0,0,0,0,"-1605,8",0,0,0,0,0,"2,608,512,694",0
201612,5,4/12/2016,7,"453,273,917",0,0,0,"-125,959,792","-3,427,791,569","903,232,848","0,024","5,158,674,775",0,0,"3,697,770,962",0,0,0,0,0,0,0,0,"-1689,04",0,0,0,0,0,"2,791,700,555",0
