MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201301,14,15/1/2013,13,"6,972,093,831",0,0,0,"3,519,164,226","-1,102,403,788","196,313,655","0,07","0,166830178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,210,232,341","1,899,780,946"
201301,14,15/1/2013,14,"6,963,923,026",0,0,0,"3,575,510,769","3,188,135,658","124,587,995","0,07","0,174899777",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,198,027,443","1,806,460,767"
201301,14,15/1/2013,15,"6,782,927,518",0,0,0,"4,054,837,396","1,097,345,747","7,727,198,157","0,07","0,173999777",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,931,340,561","1,753,776,003"
201301,14,15/1/2013,16,"6,915,943,511",0,0,0,"4,876,051,984","1,567,117,699","1,840,664,771","0,07","0,065143598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,126,648,224","1,766,541,559"
201301,14,15/1/2013,17,"6,926,860,068",4,0,0,"5,577,026,029","2,509,353,011","7,965,221,314","0,07","3,959,628,754",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,148,786,753","1,853,937,282"
201301,14,15/1/2013,18,"710,243,772",4,0,0,"8,191,392,602","2,034,477,796","133,490,747","0,07","0,397689447",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,412,956,691","1,787,469,728"
201301,14,15/1/2013,19,"7,740,647,351",4,0,0,"5,711,370,878","228,196,305","1,793,193,103","0,07","0,310484785",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,428,859,552","1,982,240,346"
201301,14,15/1/2013,20,"7,749,509,711",4,0,0,"698,360,031","1,684,021,519","2,322,036,592","0,07","0,308973486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,443,581,324","1,834,549,422"
201301,14,15/1/2013,21,"760,392,129",4,0,0,"4,889,386,483","2,103,256,496","217,369,188","0,07","0,381969267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,203,869,667","1,731,781,915"
201301,14,15/1/2013,22,"7,077,970,178",4,0,0,"314,902,373","3,762,185,788","1,114,424,685","0,07","0,309515251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,375,747,121","1,560,640,216"
201301,14,15/1/2013,23,"642,207,232",4,0,0,"200,924,805","2,988,451,732","7,963,809,712","0,07","0,147556692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,426,106,518","1,575,889,497"
201301,14,15/1/2013,24,"5,920,272,001",4,0,0,"-8,977,624,961","4,866,977,943","-644,888,185","0,036","0,403718556",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,761,842,632","1,495,211,606"
201301,14,15/1/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201301,14,16/1/2013,1,"5,285,207,332",4,0,0,"-6,677,255,585","1,828,128,977","5,344,582,523","0,036","0,294856129",0,0,"5,824,059,286",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,022,491,297","1,313,702,665"
201301,14,16/1/2013,2,"480,206,928",62,0,0,"1,979,102,997","7,107,532,297","-8,276,757,403","0,07","0,289795153",0,0,"4,925,429,518",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,093,244,239","100,576,155"
201301,14,16/1/2013,3,"4,776,426,694",19,0,0,"1,958,629,968","2,980,693,261","2,437,072,329","0,07","0,289795153",0,0,"4,787,393,409",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,950,505,091","102,295,741"
201301,14,16/1/2013,4,"4,571,596,631",34,0,0,"1,842,667,163","3,881,388,927","-5,009,042,815","0,07","0,289795153",0,0,"4,415,871,246",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,566,324,764","985,660,542"
201301,14,16/1/2013,5,"4,487,412,241",54,0,0,"1,780,344,055","2,848,997,327","-8,770,873,652","0,036","0,291339231",0,0,"4,293,648,196",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,439,937,442","9,438,126,016"
201301,14,16/1/2013,6,"4,541,470,462",67,0,0,"1,749,033,185","1,054,019,278","-8,821,468,618","0,07","0,289795153",0,0,"4,421,383,855",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,572,025,194","9,599,960,654"
201301,14,16/1/2013,7,"506,653,696",5,0,0,"111,750,753","3,423,440,329","1,963,450,808","0,07","0,289795153",0,0,"5,354,560,061",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,536,995,725","1,232,572,058"
201301,14,16/1/2013,8,"588,073,948",0,0,0,"1,191,620,005","1,260,418,549","3,519,929,078","0,045","1,785,250,315",0,0,"7,199,601,941",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,444,900,181","1,442,530,194"
201301,14,16/1/2013,9,"6,155,456,079",0,0,0,"3,319,442,448","1,926,622,271","3,790,715,901","0,07","2,546,558,008",0,0,"7,887,966,878",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,156,718,458","1,402,228,718"
201301,14,16/1/2013,10,"6,665,886,205",41,0,0,"233,694,118","9,416,249,234","4,069,285,831","0,07","2,654,583,852",0,0,"9,364,540,673",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"9,683,600,722","1,419,055,017"
201301,14,16/1/2013,11,"6,892,744,544",50,0,0,"575,554,519","6,454,534,841","1,713,540,566","0,07","2,654,566,134",0,0,"1,003,475,968",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,037,665,482","1,436,300,964"
201301,14,16/1/2013,12,"7,070,111,078",0,0,0,"5,321,674,639","6,471,628,754","1,834,231,752","0,07","2,654,566,134",0,0,"1,040,631,766",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,076,087,218","1,410,530,377"
201301,14,16/1/2013,13,"7,150,313,402",0,0,0,"1,417,232,411","4,321,355,811","1,906,143,167","0,07","0,265456613",0,0,"1,064,375,232",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,100,639,649","1,352,955,927"
201301,14,16/1/2013,14,"7,057,242,502",0,0,0,"-7,249,675,558","3,442,974,999","8,105,352,364","0,0634","0,189454048",0,0,"1,036,847,027",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,072,173,529","1,398,296,733"
201301,14,16/1/2013,15,"6,796,313,319",0,0,0,"-3,270,229,923","1,017,392,068","5,557,400,732","0,07","0,197826143",0,0,"9,615,932,124",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"9,943,557,352","1,472,246,784"
201301,14,16/1/2013,16,"6,856,725,795",0,0,0,"505,145,772","5,760,210,304","8,561,654,718","0,07","0,197826143",0,0,"9,787,644,093",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,012,111,973","1,718,493,177"
201301,14,16/1/2013,17,"6,868,314,598",0,0,0,"3,071,705,263","9,111,122,635","5,876,440,381","0,07","3,898,885,425",0,0,"9,820,756,964",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"101,553,608","1,565,128,579"
201301,14,16/1/2013,18,"7,010,677,118",0,0,0,"9,616,514,837","374,679,788","1,241,035,112","0,07","0,326890074",0,0,"1,023,209,435",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"105,807,129","1,694,486,516"
201301,14,16/1/2013,19,"7,517,706,445",50,0,0,"2,158,188,664","2,987,631,797","1,726,982,147","0,07","4,215,640,117",0,0,"1,192,265,999",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,232,887,794","2,042,165,172"
201301,14,16/1/2013,20,"7,587,928,085",50,0,0,"1,707,668,501","1,442,578,642","1,530,304,071","0,07","3,435,319,982",0,0,"1,214,495,009",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,255,874,171","1,749,418,724"
201301,14,16/1/2013,21,"751,756,402",0,0,0,"2,313,418,559","1,558,961,771","1,785,437,253","0,07","3,709,034,268",0,0,"117,651,881",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,216,604,081","1,797,634,296"
201301,14,16/1/2013,22,"7,052,087,186",0,0,0,"1,710,633,057","3,033,904,749","1,187,329,767","0,07","0,420798323",0,0,"1,035,332,747",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,070,607,655","1,740,870,956"
201301,14,16/1/2013,23,"6,380,482,251",0,0,0,"3,699,523,624","2,036,589,437","2,491,114,549","0,07","0,331585287",0,0,"8,475,232,372",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,763,992,723","1,614,705,302"
201301,14,16/1/2013,24,"5,863,912,513",0,0,0,"-1,100,200,492","-216,576,012","4,511,854,912","0,07","0,366393474",0,0,"7,158,459,447",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,402,355,918","1,575,046,576"
201301,14,16/1/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201301,14,17/1/2013,1,"5,288,109,482",0,0,0,"-2,861,338,134","1,388,390,563","8,809,572,894","0,07","0,186073085",0,0,"4,310,429,388",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,780,465,917","9,031,662,792"
201301,14,17/1/2013,2,"4,845,660,058",63,0,0,"9,307,872,341","3,124,534,845","-5,770,657,011","0,07","0,199322213",0,0,"3,714,031,413",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,119,032,928","6,768,371,181"
201301,14,17/1/2013,3,"4,810,985,009",31,0,0,"9,370,359,195","1,351,994,145","-4,245,190,514","0,07","0,199322213",0,0,"3,613,820,192",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,007,894,041","6,862,668,972"
201301,14,17/1/2013,4,"4,645,499,575",44,0,0,"8,945,510,685","-6,905,402,843","-4,157,587,966","0,07","0,199322213",0,0,"3,389,788,959",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,759,433,023","7,372,822,406"
201301,14,17/1/2013,5,"4,527,352,646",28,0,0,"9,245,214,634","319,656,856","-9,509,872,266","0,07","0,199322213",0,0,"3,198,627,487",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,547,426,093","745,504,111"
201301,14,17/1/2013,6,"4,609,956,245",0,0,0,"8,990,882,374","1,674,245,546","-9,282,837,487","0,07","0,199322213",0,0,"3,275,768,979",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,632,979,582","7,466,642,313"
201301,14,17/1/2013,7,"5,100,704,181",0,0,0,"-1,014,906,891","-2,239,545,746","-2,921,603,849","0,07","0,200811406",0,0,"4,010,328,358",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"444,763,997","1,067,171,795"
201301,14,17/1/2013,8,"5,925,838,156",0,0,0,"9,783,960,765","116,476,501","1,147,325,528","0,045","0,172704832",0,0,"5,412,765,736",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,003,008,003","1,210,005,313"
201301,14,17/1/2013,9,"6,192,909,682",0,0,0,"1,253,447,606","1,484,341,253","2,934,453,482","0,053","0,180683961",0,0,"5,911,655,962",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,556,300,381","9,651,389,613"
201301,14,17/1/2013,10,"6,550,826,407",0,0,0,"8,827,680,038","9,569,693,941","2,457,733,339","0,07","0,23175597",0,0,"6,614,725,726",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,336,037,326","1,113,987,929"
201301,14,17/1/2013,11,"6,739,151,867",25,0,0,"1,319,764,388","2,037,643,705","8,681,899,401","0,07","2,260,634,843",0,0,"7,052,552,999",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,821,608,059","1,266,898,105"
201301,14,17/1/2013,12,"689,355,398",25,0,0,"5,056,740,473","6,447,486,438","8,261,497,691","0,07","2,974,998,551",0,0,"7,378,198,355",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,182,763,847","1,373,687,211"
201301,14,17/1/2013,13,"7,049,592,815",0,0,0,"1,681,095,183","1,720,090,476","2,912,592,998","0,07","0,310520945",0,0,"7,660,334,336",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,495,665,723","1,536,832,858"
201301,14,17/1/2013,14,"7,089,327,851",0,0,0,"1,110,386,187","1,899,530,691","3,029,994,258","0,07","0,305970118",0,0,"7,746,932,668",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,591,707,286","1,473,018,094"
201301,14,17/1/2013,15,"6,820,088,269",0,0,0,"1,272,135,208","9,253,068,919","3,909,409,968","0,07","0,277788499",0,0,"7,169,677,982",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,951,505,092","1,272,405,182"
201301,14,17/1/2013,16,"7,006,639,944",0,0,0,"9,090,812,052","4,709,345,381","3,252,350,274","0,07","0,170750785",0,0,"7,567,270,533",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,392,453,653","129,311,316"
201301,14,17/1/2013,17,"6,983,361,017",0,0,0,"2,069,639,562","2,022,641,323","275,245,948","0,07","1,414,109,187",0,0,"751,707,092",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,336,779,957","1,273,456,565"
201301,14,17/1/2013,18,"7,123,992,983",0,0,0,"195,423,765","3,473,126,571","215,469,029","0,07","2,795,498,693",0,0,"7,822,879,221",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,675,935,532","1,451,801,533"
201301,14,17/1/2013,19,"7,658,042,165",50,0,0,"157,135,975","1,944,951,341","3,320,599,457","0,07","3,071,538,085",0,0,"9,158,151,476",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,015,681,433","1,472,299,811"
201301,14,17/1/2013,20,"7,671,858,355",50,0,0,"8,016,863,558","1,730,203,157","3,942,449,337","0,07","1,937,411,845",0,0,"9,191,011,744",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"1,019,325,789","140,079,381"
201301,14,17/1/2013,21,"7,542,163,142",0,0,0,"1,476,885,758","138,347,815","3,542,793,384","0,07","3,511,887,243",0,0,"8,768,221,325",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"9,724,363,728","1,471,434,145"
201301,14,17/1/2013,22,"6,970,929,058",1,0,0,"9,243,535,385","1,532,941,415","2,306,444,813","0,07","2,045,141,857",0,0,"749,247,975",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,309,507,209","1,321,666,019"
201301,14,17/1/2013,23,"6,387,996,629",0,0,0,"1,778,106,084","4,607,898,448","2,049,825,151","0,05","2,386,624,379",0,0,"6,289,976,397",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,975,875,272","1,351,347,804"
201301,14,17/1/2013,24,"5,937,067,914",0,0,0,"3,506,670,221","1,790,520,325","-3,087,810,871",0,"0,279380553",0,0,"5,433,300,095",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,025,781,559","1,288,230,481"
201301,14,17/1/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201301,14,18/1/2013,1,"5,275,069,895",0,0,0,"3,387,232,705","2,513,569,448","-2,260,895,953","0,036","0,271128942",0,0,"1,306,746,928",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,974,374,317","9,426,419,174"
201301,14,18/1/2013,2,"4,843,619,676",0,0,0,"-1,052,461,375","1,880,981,999","-2,057,867,154","0,036","0,275509439",0,0,"110,172,986",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,350,830,041","9,406,005,216"
201301,14,18/1/2013,3,"483,399,166",0,0,0,"-232,735,943","1,097,475,707","-2,143,088,847","0,036","0,275509439",0,0,"1,097,354,236",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,337,521,902","9,423,352,158"
201301,14,18/1/2013,4,"463,757,947",108,0,0,"1,116,137,125","8,278,312,291","-4,010,543,677","0,07","0,275509439",0,0,"1,057,580,786",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"321,655,389","9,437,361,702"
201301,14,18/1/2013,5,"4,537,750,531",113,0,0,"1,088,830,004","8,845,730,873","-5,391,859,935","0,07","0,275509439",0,0,"1,015,736,689",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,089,288,156","9,437,975,144"
201301,14,18/1/2013,6,"4,580,163,168",75,0,0,"1,011,680,375","1,208,240,158","-5,160,573,095","0,07","0,275509439",0,0,"1,017,665,067",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,095,153,177","9,796,440,604"
201301,14,18/1/2013,7,"5,024,933,844",0,0,0,"-117,702,565","1,554,175,255","-2,295,428,767","0,07","0,275509439",0,0,"1,185,757,138",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,606,392,803","1,099,686,781"
201301,14,18/1/2013,8,"5,812,673,937",0,0,0,"3,823,974,846","2,411,857,444","2,035,307,747","0,07","1,987,786,332",0,0,"158,667,133",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,825,743,721","1,167,568,315"
201301,14,18/1/2013,9,"6,127,602,579",0,0,0,"1,112,454,673","139,955,895","2,922,120,561","0,045","0,195414652",0,0,"1,763,259,496",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,362,823,593","1,047,817,969"
201301,14,18/1/2013,10,"6,588,263,116",0,0,0,"237,133,096","1,775,194,715","3,047,680,659","0,045","2,350,375,833",0,0,"2,038,341,382",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,199,464,842","1,156,546,032"
201301,14,18/1/2013,11,"6,798,666,157",0,0,0,"1,927,932,111","1,645,269,381","1,950,198,034","0,07","2,265,664,553",0,0,"2,170,613,415",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,601,760,468","1,243,574,457"
201301,14,18/1/2013,12,"6,995,038,223",0,0,0,"2,273,354,632","1,231,581,795","3,752,183,096","0,07","0,243097594",0,0,"2,297,815,923",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,988,637,506","1,508,596,243"
201301,14,18/1/2013,13,"7,048,552,722",0,0,0,"2,231,240,282","1,361,103,429","3,646,079,843","0,07","0,345727343",0,0,"2,333,108,607",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,095,977,598","1,571,287,892"
201301,14,18/1/2013,14,"7,019,559,807",0,0,0,"2,116,890,988","1,281,546,186","2,377,779,569","0,07","0,168688198",0,0,"2,313,954,463",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"7,037,721,682","1,385,143,992"
201301,14,18/1/2013,15,"6,772,578,958",0,0,0,"1,239,840,647","7,956,768,072","1,520,657,189","0,07","0,231612369",0,0,"2,153,987,629",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,551,194,366","1,163,436,629"
201301,14,18/1/2013,16,"693,003,841",0,0,0,"1,896,071,206","1,131,404,391","1,193,890,522","0,07","0,251428547",0,0,"2,255,310,461",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,859,360,279","1,386,625,074"
201301,14,18/1/2013,17,"6,889,049,167",0,0,0,"2,795,727,375","1,441,131,234","1,480,957,233","0,07","3,257,940,969",0,0,"2,228,710,296",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,778,457,842","1,311,311,373"
201301,14,18/1/2013,18,"6,973,391,299",0,0,0,"3,395,198,826","-8,234,684,366","1,086,073,398","0,07","3,334,756,196",0,0,"2,283,616,235",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,945,450,202","1,616,326,933"
201301,14,18/1/2013,19,"7,524,813,756",0,0,0,"3,141,552,264","8,902,562,244","1,956,916,936","0,07","2,845,306,142",0,0,"2,659,050,353",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"8,087,305,358","1,774,680,939"
201301,14,18/1/2013,20,"7,619,685,923",0,0,0,"3,049,976,372","-531,460,038","1,929,962,813","0,07","3,598,170,706",0,0,"2,726,523,164",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"829,251,893","1,992,926,161"
201301,14,18/1/2013,21,"7,482,355,589",0,0,0,"3,015,695,766","-2,315,118,697","2,482,481,418","0,07","2,792,113,627",0,0,"2,629,128,046",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"799,629,887","1,953,570,974"
201301,14,18/1/2013,22,"6,921,400,592",1,0,0,"2,326,260,105","2,241,647,472","1,407,266,469","0,07","0,272239418",0,0,"22,503,419",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"6,844,248,768","1,679,463,199"
201301,14,18/1/2013,23,"6,323,155,533",0,0,0,"1,471,207,198","9,428,327,321","2,141,025,083","0,07","0,228245204",0,0,"1,877,598,716",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,710,577,892","1,326,650,622"
201301,14,18/1/2013,24,"5,926,457,721",0,0,0,"1,267,216,743","6,665,905,302","-6,839,220,497","0,07","0,280481265",0,0,"1,649,397,879",0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"5,016,521,891","9,919,684,583"
201301,14,18/1/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201301,14,19/1/2013,1,"544,410,397",0,0,0,"-4,008,383,846","8,518,998,315","-2,477,581,134","0,07","0,26297137",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,112,416,367","8,009,474,432"
201301,14,19/1/2013,2,"4,978,130,307",4,0,0,"-8,558,705,094","619,646,862","-2,019,644,884","0,07","0,26297137",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"2,606,603,857","8,033,497,032"
201301,14,19/1/2013,3,"4,910,338,118",4,0,0,"-6,909,563,058","6,496,034,214","-2,496,386,909","0,07","0,26297137",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"2,536,150,001","8,038,372,869"
201301,14,19/1/2013,4,"487,909,323",4,0,0,"-1,248,087,938","9,193,089,231","-272,804,773","0,07","0,264415933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"2,504,003,325","8,010,251,926"
201301,14,19/1/2013,5,"4,771,875,397",4,0,0,"-2,063,507,317","1,293,859,686","-2,842,949,597","0,036","0,266438668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"2,395,249,974","8,005,316,239"
201301,14,19/1/2013,6,"4,734,723,201",4,0,0,"-3,281,645,091","1,406,238,769","-24,196,082","0,036","0,266438668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"235,812,896","8,020,260,085"
201301,14,19/1/2013,7,"4,938,965,172",4,0,0,"-3,292,331,826","4,978,702,054","-2,564,200,793","0,07","0,266438668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"2,565,783,276","8,029,842,987"
201301,14,19/1/2013,8,"5,066,615,011",4,0,0,"-4,781,400,894","616,811,529","1,459,885,845","0,07","2,664,386,675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"2,700,014,799","8,598,235,765"
201301,14,19/1/2013,9,"544,475,974",4,0,0,"1,511,726,125","-1,734,171,223","189,401,357","0,07","2,583,386,675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,117,742,088","8,885,396,391"
201301,14,19/1/2013,10,"599,986,483",0,0,0,"1,208,150,033","1,003,107,264","2,233,681,025","0,07","2,556,386,675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"3,780,313,365","9,479,059,433"
201301,14,19/1/2013,11,"6,235,753,573",0,0,0,"8,474,057,885","7,235,491,345","1,435,891,681","0,07","2,337,196,144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,083,407,832","1,021,423,296"
201301,14,19/1/2013,12,"6,389,127,974",0,0,0,"6,265,660,186","6,859,916,834","-1,555,075,418","0,07","2,259,603,382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,286,748,882","1,031,092,967"
201301,14,19/1/2013,13,"6,425,623,406",0,0,0,"9,745,913,127","-6,700,273,149","1,652,397,323","0,07","8,009,478,673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,416,794,355",0,"4,335,861,555","963,464,122"
